advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	w016	Week 16	MT	Malta	12	1	205990	56000	990	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w016	Week 16	MT	Malta	22	1	168092	36164	1579	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w016	Week 16	MT	Malta	3	1	127497	25499	252	0
MaltaGov		735396419870282	Facebook	w016	Week 16	MT	Malta	1	1	124999	62500	311	62
David Casa	David Casa	193035580892638	Facebook	w016	Week 16	MT	Malta	6	1	117112	34022	214	0
Kialo		729627343834501	Facebook	w016	Week 16	MT	Malta	64	1	83642	32612	341	69
Josianne Cutajar		337620233111013	Facebook	w016	Week 16	MT	Malta	11	1	78132	19096	387	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w016	Week 16	MT	Malta	6	1	67328	13333	495	0
Seven Clean Seas		425855964577344	Facebook	w016	Week 16	MT	Malta	2	1	48441	9688	430	86
Joe Sammut		433245190070343	Facebook	w016	Week 16	MT	Malta	1	1	45454	18181	90	45
Josef Caruana		166617437361908	Facebook	w016	Week 16	MT	Malta	3	1	36952	7390	73	0
Noel Cassar		290329184871610	Facebook	w016	Week 16	MT	Malta	2	1	33966	6793	67	0
Aaron Farrugia		87072433962	Facebook	w016	Week 16	MT	Malta	1	1	33332	6666	66	0
National Commission for the Promotion of Equality		180224712010171	Facebook	w016	Week 16	MT	Malta	1	1	31817	6363	62	0
MEP 2019 Survey		295550891129432	Facebook	w016	Week 16	MT	Malta	1	1	31817	6363	63	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	w016	Week 16	MT	Malta	4	1	23247	11625	230	0
David Stellini	David Stellini	1911257335785088	Facebook	w016	Week 16	MT	Malta	2	1	21547	10023	97	9
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w016	Week 16	MT	Malta	6	1	20829	6416	338	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	w016	Week 16	MT	Malta	6	1	19542	6772	292	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w016	Week 16	MT	Malta	2	1	18939	3787	37	0
Bjorn Formosa		489925237846658	Facebook	w016	Week 16	MT	Malta	2	1	15399	3079	55	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	w016	Week 16	MT	Malta	2	1	14998	6000	197	0
Frank Psaila		458318884361628	Facebook	w016	Week 16	MT	Malta	5	1	12479	3296	261	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	w016	Week 16	MT	Malta	2	1	9998	3499	148	0
UNRWA		105171192862790	Facebook	w016	Week 16	MT	Malta	4	1	8906	3640	36	4
