advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	5k_10k	5k - 10k	CZ	Czechia	94	1	939905	469999	8196	2316
HLAS	První prezidentská	320144481956623	Facebook	5k_10k	5k - 10k	CZ	Czechia	36	1	359963	179999	1009	283
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	5k_10k	5k - 10k	CZ	Czechia	24	1	239967	119995	484	108
Roman Kriz	Kriz Roman	382745889213194	Facebook	5k_10k	5k - 10k	CZ	Czechia	14	1	139986	70000	601	213
Tomio Okamura - SPD		179497582061065	Facebook	5k_10k	5k - 10k	CZ	Czechia	12	1	119986	59999	407	186
Evropa společně	Evropa společně	535611970260854	Facebook	5k_10k	5k - 10k	CZ	Czechia	11	1	109989	55000	776	178
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	5k_10k	5k - 10k	CZ	Czechia	11	1	109989	55000	1359	330
Tomáš Zdechovský		275042429350706	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	45000	232	81
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	44999	890	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79992	40000	232	93
KDU-ČSL	KDU-ČSL	251656685576	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79992	40000	427	143
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79992	40000	252	108
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79992	40000	1243	272
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79991	39999	271	124
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69880	34943	213	89
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	593	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	155	54
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49995	25000	660	155
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	50	7
Matěj Trávníček		1674881296142473	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	194	97
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49993	24999	194	97
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	20000	271	66
Eva Decroix		567229570370422	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	20000	116	46
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	5k_10k	5k - 10k	CZ	Czechia	3	1	29996	15000	77	27
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5k_10k	5k - 10k	CZ	Czechia	3	1	29996	14999	58	11
