advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d065	2019-03-06	HU	Hungary	1	1	33332	16666	51	10
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	d065	2019-03-06	HU	Hungary	1	1	24999	5000	15	7
European Parliament		178362315106	Facebook	d065	2019-03-06	HU	Hungary	10	1	12221	3444	110	0
Novák Előd		112879632128020	Facebook	d065	2019-03-06	HU	Hungary	2	1	10317	4444	18	9
Potocskáné Kőrösi Anita		822836871202195	Facebook	d065	2019-03-06	HU	Hungary	1	1	9999	2000	6	3
Budapest 10-es Választókerület		757956501234552	Facebook	d065	2019-03-06	HU	Hungary	3	1	9998	3499	23	4
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d065	2019-03-06	HU	Hungary	1	1	8333	1666	25	5
Tilt		169065407139584	Facebook	d065	2019-03-06	HU	Hungary	2	1	7767	1553	26	0
MSZP	MSZP	115388925185513	Facebook	d065	2019-03-06	HU	Hungary	1	1	7142	1428	22	4
XXI. Század Intézet		751133218288660	Facebook	d065	2019-03-06	HU	Hungary	1	1	6249	1249	3	1
61-es út		607449159668998	Facebook	d065	2019-03-06	HU	Hungary	1	1	4999	2500	15	7
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	d065	2019-03-06	HU	Hungary	8	1	4837	1226	3	1
A kiló nem százat jelent.		172924162721825	Facebook	d065	2019-03-06	HU	Hungary	2	1	4165	833	12	2
Kommentár folyóirat		164978926850719	Facebook	d065	2019-03-06	HU	Hungary	1	1	3333	666	2	1
Szimpozion Egyesület		114736151928312	Facebook	d065	2019-03-06	HU	Hungary	1	1	3333	666	2	1
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	d065	2019-03-06	HU	Hungary	1	1	2499	500	7	1
Fidesz Erzsébetváros		410576012474337	Facebook	d065	2019-03-06	HU	Hungary	1	1	2499	500	7	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d065	2019-03-06	HU	Hungary	3	1	2191	1095	7	2
Pócza István		709443985901039	Facebook	d065	2019-03-06	HU	Hungary	1	1	1952	976	3	0
Solar Express KFT		721976974593091	Facebook	d065	2019-03-06	HU	Hungary	2	1	1833	366	5	1
Nyugdíj Másképpen		1097598910354552	Facebook	d065	2019-03-06	HU	Hungary	4	1	1369	311	1	0
Feminist Apparel		147698828729567	Facebook	d065	2019-03-06	HU	Hungary	12	1	1340	557	9	2
Ungarn Heute		168899176939404	Facebook	d065	2019-03-06	HU	Hungary	1	1	1249	250	3	0
Simicskó István		851784814892644	Facebook	d065	2019-03-06	HU	Hungary	2	1	1166	200	3	0
