advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Roberta Metsola		406824526101449	Facebook	f13_17	female (13-17)	MT	Malta	300	1	85438	25716	851	35
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f13_17	female (13-17)	MT	Malta	115	1	74670	21308	297	14
Alfred Sant	Alfred Sant	537789116260209	Facebook	f13_17	female (13-17)	MT	Malta	50	1	69982	23303	261	29
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f13_17	female (13-17)	MT	Malta	16	1	62680	26999	293	67
Josef Caruana		166617437361908	Facebook	f13_17	female (13-17)	MT	Malta	59	1	56646	16051	196	12
European Parliament Office in Malta		116353271736965	Facebook	f13_17	female (13-17)	MT	Malta	8	1	41762	18917	151	15
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f13_17	female (13-17)	MT	Malta	26	1	40227	12083	302	0
Frank Psaila		458318884361628	Facebook	f13_17	female (13-17)	MT	Malta	27	1	33369	7416	175	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	f13_17	female (13-17)	MT	Malta	9	1	29415	6398	168	0
Joe Sammut		433245190070343	Facebook	f13_17	female (13-17)	MT	Malta	22	1	27150	10751	84	11
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	f13_17	female (13-17)	MT	Malta	4	1	22490	4498	44	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f13_17	female (13-17)	MT	Malta	6	1	22326	6460	50	3
David Stellini	David Stellini	1911257335785088	Facebook	f13_17	female (13-17)	MT	Malta	10	1	20768	9520	66	11
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f13_17	female (13-17)	MT	Malta	5	1	20244	8797	97	15
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	f13_17	female (13-17)	MT	Malta	8	1	19636	4210	60	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f13_17	female (13-17)	MT	Malta	18	1	19331	5259	83	3
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f13_17	female (13-17)	MT	Malta	15	1	18930	7661	93	17
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	f13_17	female (13-17)	MT	Malta	5	1	18568	5381	81	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f13_17	female (13-17)	MT	Malta	85	1	18089	5552	372	0
Vote16+		149809275605377	Facebook	f13_17	female (13-17)	MT	Malta	1	1	15606	7803	7	0
European Parliament		178362315106	Facebook	f13_17	female (13-17)	MT	Malta	7	1	14045	3484	88	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	f13_17	female (13-17)	MT	Malta	7	1	10200	3541	26	2
David Casa	David Casa	193035580892638	Facebook	f13_17	female (13-17)	MT	Malta	11	1	9699	2239	39	3
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f13_17	female (13-17)	MT	Malta	30	1	9289	3110	94	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	f13_17	female (13-17)	MT	Malta	13	1	7782	2011	33	0
