advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	f13_17	female (13-17)	CY	Cyprus	5	1	34828	11192	84	0
EEA and Norway Grants		70937137362	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	31420	12568	6	0
European Parliament		178362315106	Facebook	f13_17	female (13-17)	CY	Cyprus	9	1	25851	11505	49	2
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	8855	1771	17	0
VICE Greece		187580104777775	Facebook	f13_17	female (13-17)	CY	Cyprus	8	1	7150	2832	9	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	f13_17	female (13-17)	CY	Cyprus	48	1	5204	1287	24	0
European Commission		107898832590939	Facebook	f13_17	female (13-17)	CY	Cyprus	3	1	5034	2517	15	3
Englishouse by Önder Fahrioğlu		2124160371150294	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	4017	803	1	0
Give A Vote		2186129244970085	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	3691	1476	3	0
γυρίζουμε		278308089460720	Facebook	f13_17	female (13-17)	CY	Cyprus	6	1	2250	1008	14	3
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	f13_17	female (13-17)	CY	Cyprus	9	1	1651	712	2	0
Tuunes		992176580926495	Facebook	f13_17	female (13-17)	CY	Cyprus	6	1	1542	324	6	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f13_17	female (13-17)	CY	Cyprus	5	1	1473	637	10	2
Takis Hadjigeorgiou		610639632353466	Facebook	f13_17	female (13-17)	CY	Cyprus	3	1	637	127	5	0
European Youth		130456876990360	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	489	244	1	0
Council of the European Union		147547541961576	Facebook	f13_17	female (13-17)	CY	Cyprus	3	1	450	224	1	0
Μαρία Παστελλά		408568246617951	Facebook	f13_17	female (13-17)	CY	Cyprus	3	1	322	63	1	0
Wageningen University & Research		128618593840392	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	256	51	0	0
Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	195	97	1	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f13_17	female (13-17)	CY	Cyprus	6	1	167	71	0	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	142	71	1	0
Gul Ahmed		312754697664	Facebook	f13_17	female (13-17)	CY	Cyprus	4	1	142	56	0	0
CityChannel		2074154366187575	Facebook	f13_17	female (13-17)	CY	Cyprus	2	1	136	66	1	0
Beauty Rocks		173264539864995	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	130	26	2	0
ScribersHive		722350287934296	Facebook	f13_17	female (13-17)	CY	Cyprus	1	1	128	64	0	0
