advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	55_64	55-64	BG	Bulgaria	35	1	597131	231809	1331	189
Приоритети	БЗНС	1163987410423594	Facebook	55_64	55-64	BG	Bulgaria	56	1	437442	160367	1607	46
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	55_64	55-64	BG	Bulgaria	10	1	218602	75839	446	108
European Parliament		178362315106	Facebook	55_64	55-64	BG	Bulgaria	30	1	191058	90439	483	111
България на Труда и Разума - БТР		709384432421964	Facebook	55_64	55-64	BG	Bulgaria	9	1	179111	55901	366	28
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	55_64	55-64	BG	Bulgaria	24	1	178981	35354	669	0
Път на младите	Път на младите	2051476654950711	Facebook	55_64	55-64	BG	Bulgaria	16	1	161287	49892	528	46
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	BG	Bulgaria	48	1	160634	74060	343	102
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	55_64	55-64	BG	Bulgaria	37	1	155468	38764	501	0
informo.bg	informo.bg	262524054082832	Facebook	55_64	55-64	BG	Bulgaria	6	1	149871	69595	314	44
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55_64	55-64	BG	Bulgaria	49	1	130455	54500	554	134
Европейски парламент в България		163350039852	Facebook	55_64	55-64	BG	Bulgaria	1	1	94764	37905	947	189
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	55_64	55-64	BG	Bulgaria	24	1	87941	20582	691	0
Евро Ферт АД		271746059949890	Facebook	55_64	55-64	BG	Bulgaria	1	1	83372	41686	185	37
Volen Siderov		48268614826	Facebook	55_64	55-64	BG	Bulgaria	20	1	81502	19028	331	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	55_64	55-64	BG	Bulgaria	14	1	80852	19991	282	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	55_64	55-64	BG	Bulgaria	13	1	73750	15007	239	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	55_64	55-64	BG	Bulgaria	9	1	63829	19563	222	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	55_64	55-64	BG	Bulgaria	19	1	60265	21222	221	18
Valeri Simeonov		1967166133516609	Facebook	55_64	55-64	BG	Bulgaria	21	1	53405	12702	168	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	55_64	55-64	BG	Bulgaria	8	1	46991	11728	183	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	55_64	55-64	BG	Bulgaria	4	1	37547	8567	102	0
European Greens	European Greens	141366725876424	Facebook	55_64	55-64	BG	Bulgaria	2	1	32703	16351	89	17
Фондация Българска Памет		540948509258655	Facebook	55_64	55-64	BG	Bulgaria	2	1	32006	11039	48	0
Кеворк Кеворкян		490656127781163	Facebook	55_64	55-64	BG	Bulgaria	1	1	30785	15393	27	0
