advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sme rodina	Sme rodina	600235073447674	Facebook	45_54	45-54	SK	Slovakia	6	1	430918	194408	2361	535
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	45_54	45-54	SK	Slovakia	376	1	418303	113386	4611	71
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	45_54	45-54	SK	Slovakia	420	1	341053	46949	18435	9
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	45_54	45-54	SK	Slovakia	46	1	264119	88144	1982	481
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	45_54	45-54	SK	Slovakia	18	1	219843	83237	1347	268
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	45_54	45-54	SK	Slovakia	102	1	209801	54853	2583	142
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	45_54	45-54	SK	Slovakia	17	1	208808	77737	1071	204
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	45_54	45-54	SK	Slovakia	6	1	192749	77159	1238	375
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	SK	Slovakia	20	1	184291	88070	835	223
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	45_54	45-54	SK	Slovakia	43	1	172439	39568	1573	188
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	45_54	45-54	SK	Slovakia	103	1	168126	36291	1991	121
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	45_54	45-54	SK	Slovakia	20	1	160412	33792	362	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	45_54	45-54	SK	Slovakia	10	1	151790	64889	1113	294
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	45_54	45-54	SK	Slovakia	20	1	141777	47225	1187	251
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	45_54	45-54	SK	Slovakia	42	1	134001	31090	1360	159
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	45_54	45-54	SK	Slovakia	17	1	133096	47833	1745	399
Nagy József	Nagy József	128401833854581	Facebook	45_54	45-54	SK	Slovakia	19	1	124599	44946	571	62
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	45_54	45-54	SK	Slovakia	46	1	124248	31752	1277	139
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	45_54	45-54	SK	Slovakia	46	1	122475	28718	1272	161
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	45_54	45-54	SK	Slovakia	25	1	119814	37743	774	100
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	45_54	45-54	SK	Slovakia	43	1	107880	36860	835	106
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	45_54	45-54	SK	Slovakia	26	1	106767	24273	437	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	45_54	45-54	SK	Slovakia	20	1	106213	39787	676	152
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	45_54	45-54	SK	Slovakia	44	1	102940	24644	1150	127
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	45_54	45-54	SK	Slovakia	9	1	96386	32791	1622	313
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	45_54	45-54	SK	Slovakia	4	1	90162	42097	367	73
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	45_54	45-54	SK	Slovakia	22	1	87233	35189	886	93
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	45_54	45-54	SK	Slovakia	21	1	86126	28236	556	118
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	45_54	45-54	SK	Slovakia	24	1	80012	26952	214	5
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	45_54	45-54	SK	Slovakia	12	1	68739	17022	306	15
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	45_54	45-54	SK	Slovakia	13	1	68308	18219	296	26
