advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	FI	Finland	33	1	9151032	4336489	65134	25433
Kokoomus	Kokoomus	201285237101	Facebook	rw3	Last 3 weeks	FI	Finland	789	1	2004210	323999	86910	2199
Sosialidemokraatit SDP		108945982480217	Facebook	rw3	Last 3 weeks	FI	Finland	67	1	1999850	572973	22832	5699
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rw3	Last 3 weeks	FI	Finland	26	1	1104054	376557	4861	899
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rw3	Last 3 weeks	FI	Finland	63	1	934937	241999	8097	479
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw3	Last 3 weeks	FI	Finland	50	1	872602	242130	5741	199
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	FI	Finland	11	1	810087	352649	7624	2107
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rw3	Last 3 weeks	FI	Finland	43	1	789549	216124	6144	557
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw3	Last 3 weeks	FI	Finland	296	1	703086	109249	28549	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw3	Last 3 weeks	FI	Finland	25	1	660983	243001	5276	1000
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rw3	Last 3 weeks	FI	Finland	50	1	648931	199996	6149	300
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rw3	Last 3 weeks	FI	Finland	20	1	644980	132000	1980	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw3	Last 3 weeks	FI	Finland	12	1	510987	104999	5187	999
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw3	Last 3 weeks	FI	Finland	25	1	509523	105545	4950	699
Neste		1083597725003936	Facebook	rw3	Last 3 weeks	FI	Finland	1	1	428570	171428	4284	857
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw3	Last 3 weeks	FI	Finland	28	1	427971	129999	3971	299
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	rw3	Last 3 weeks	FI	Finland	6	1	374993	170999	1393	199
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw3	Last 3 weeks	FI	Finland	30	1	355381	141748	3863	269
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rw3	Last 3 weeks	FI	Finland	13	1	349986	78999	4486	799
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw3	Last 3 weeks	FI	Finland	13	1	310949	76989	2886	399
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw3	Last 3 weeks	FI	Finland	32	1	305879	80959	3966	199
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw3	Last 3 weeks	FI	Finland	14	1	287985	59999	1785	99
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw3	Last 3 weeks	FI	Finland	29	1	275971	82000	3671	200
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rw3	Last 3 weeks	FI	Finland	10	1	275873	57976	2988	499
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw3	Last 3 weeks	FI	Finland	34	1	270306	65142	4686	351
