advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	rd4	Last 4 days	IT	Italy	19	1	6562637	3086895	32409	7165
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd4	Last 4 days	IT	Italy	67	1	5445614	2279666	25765	5463
Carlo Calenda	Siamo Europei	131887960826264	Facebook	rd4	Last 4 days	IT	Italy	6	1	4166661	2016666	22828	4666
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	rd4	Last 4 days	IT	Italy	22	1	3519313	1678331	23082	5116
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	rd4	Last 4 days	IT	Italy	112	1	3014872	1177950	15607	2748
Avaaz	Avaaz	8340223883	Facebook	rd4	Last 4 days	IT	Italy	32	1	2890172	1269141	11479	3772
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	IT	Italy	6	1	2860196	1421416	14801	2941
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd4	Last 4 days	IT	Italy	10	1	2799750	1319903	15188	2999
Partito Democratico	Partito Democratico	77034286895	Facebook	rd4	Last 4 days	IT	Italy	57	1	2796284	1233666	13868	2133
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd4	Last 4 days	IT	Italy	11	1	2708086	1190476	21057	4690
Forza Italia	Forza Italia	172265396249029	Facebook	rd4	Last 4 days	IT	Italy	10	1	2617158	1149999	8476	2266
Brando Benifei	Brando Benifei	291380024325396	Facebook	rd4	Last 4 days	IT	Italy	26	1	2398980	957476	15814	3797
Più Europa	Più Europa	126662574668084	Facebook	rd4	Last 4 days	IT	Italy	9	1	2309992	1030000	12741	3175
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	IT	Italy	18	1	2141104	986692	3324	965
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd4	Last 4 days	IT	Italy	14	1	1820069	736746	11519	2983
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	rd4	Last 4 days	IT	Italy	5	1	1799996	733333	1996	400
Lara Comi	Lara Comi	155619044465389	Facebook	rd4	Last 4 days	IT	Italy	16	1	1780656	740000	9156	2080
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	IT	Italy	9	1	1732227	691476	9065	2254
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd4	Last 4 days	IT	Italy	17	1	1587421	624451	3907	1211
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	rd4	Last 4 days	IT	Italy	25	1	1378813	532416	9819	2009
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	rd4	Last 4 days	IT	Italy	111	1	1357303	440416	8432	149
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd4	Last 4 days	IT	Italy	31	1	1251127	388595	7542	1543
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rd4	Last 4 days	IT	Italy	11	1	1238326	535666	1863	300
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd4	Last 4 days	IT	Italy	18	1	1228984	525999	4234	683
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	rd4	Last 4 days	IT	Italy	9	1	1156070	545981	5869	1116
