advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
γυρίζουμε		278308089460720	Facebook	d081	2019-03-22	CY	Cyprus	2	1	27705	12011	207	41
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d081	2019-03-22	CY	Cyprus	3	1	26806	13403	30	0
European Parliament		178362315106	Facebook	d081	2019-03-22	CY	Cyprus	2	1	11559	4619	116	23
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d081	2019-03-22	CY	Cyprus	3	1	10142	2778	48	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d081	2019-03-22	CY	Cyprus	2	1	9089	1817	54	9
AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	d081	2019-03-22	CY	Cyprus	1	1	6246	1249	12	0
Yiannos Lakkotrypis		750357328668972	Facebook	d081	2019-03-22	CY	Cyprus	2	1	5378	1075	25	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	d081	2019-03-22	CY	Cyprus	1	1	4013	2006	20	4
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d081	2019-03-22	CY	Cyprus	2	1	3700	740	5	1
VoteWatch Europe		355087424564148	Facebook	d081	2019-03-22	CY	Cyprus	2	1	2738	1095	3	1
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d081	2019-03-22	CY	Cyprus	1	1	2122	1061	6	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d081	2019-03-22	CY	Cyprus	3	1	1507	665	10	2
United World İnternational		200522684002297	Facebook	d081	2019-03-22	CY	Cyprus	1	1	1109	221	2	0
We Amplify		186008238755917	Facebook	d081	2019-03-22	CY	Cyprus	4	1	1052	210	2	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	d081	2019-03-22	CY	Cyprus	2	1	908	181	18	0
Voice Of The Island - TR		846785392333726	Facebook	d081	2019-03-22	CY	Cyprus	1	1	499	0	7	0
RZT Capital		1917364628557349	Facebook	d081	2019-03-22	CY	Cyprus	1	1	499	0	49	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	d081	2019-03-22	CY	Cyprus	1	1	476	95	9	0
Ομολατρεία		294836014540901	Facebook	d081	2019-03-22	CY	Cyprus	3	1	172	39	1	0
Ιακώβου Βάκης		332523037613071	Facebook	d081	2019-03-22	CY	Cyprus	1	1	124	0	12	0
Tafani's		306374169790036	Facebook	d081	2019-03-22	CY	Cyprus	3	1	95	0	0	0
Stonewall		18933990398	Facebook	d081	2019-03-22	CY	Cyprus	2	1	60	12	0	0
Arte		656089814494677	Facebook	d081	2019-03-22	CY	Cyprus	3	1	31	5	0	0
Roposo - TV By The People		574950735891850	Facebook	d081	2019-03-22	CY	Cyprus	1	1	18	9	0	0
Equilibre des énergies		154645694605913	Facebook	d081	2019-03-22	CY	Cyprus	1	1	17	3	0	0
