advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rd4	Last 4 days	IT	Italy	390	1	9382946	3870860	43790	7818
Partito Democratico	Partito Democratico	77034286895	Facebook	rd4	Last 4 days	IT	Italy	168	1	7929966	3152399	23690	3892
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rd4	Last 4 days	IT	Italy	12	1	4217767	1873332	12891	3559
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rd4	Last 4 days	IT	Italy	25	1	2652693	1190052	7225	2031
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rd4	Last 4 days	IT	Italy	58	1	2525947	1035846	6349	1167
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rd4	Last 4 days	IT	Italy	51	1	1963810	751575	4390	726
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	IT	Italy	39	1	1479453	563547	3739	492
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	rd4	Last 4 days	IT	Italy	2	1	1399998	660000	4998	1300
European Parliament		178362315106	Facebook	rd4	Last 4 days	IT	Italy	19	1	1365477	635302	5209	1111
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rd4	Last 4 days	IT	Italy	20	1	1335639	536371	4801	724
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rd4	Last 4 days	IT	Italy	29	1	1312659	610217	5079	979
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd4	Last 4 days	IT	Italy	31	1	1175380	539014	2430	197
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd4	Last 4 days	IT	Italy	17	1	949651	343583	2331	349
European Greens		141366725876424	Facebook	rd4	Last 4 days	IT	Italy	11	1	936260	415845	3762	864
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	rd4	Last 4 days	IT	Italy	18	1	875110	316424	2426	180
Save the Children Italia		46590675335	Facebook	rd4	Last 4 days	IT	Italy	5	1	846662	353332	1962	673
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd4	Last 4 days	IT	Italy	49	1	761046	184579	6088	910
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd4	Last 4 days	IT	Italy	16	1	701698	250596	2350	599
Più Europa		126662574668084	Facebook	rd4	Last 4 days	IT	Italy	2	1	572725	236363	1180	536
Deputati PD	Deputati PD	104652392900508	Facebook	rd4	Last 4 days	IT	Italy	16	1	552653	113333	1270	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd4	Last 4 days	IT	Italy	17	1	550319	132666	2052	166
Carte D'Or	Unilever	554943434517746	Facebook	rd4	Last 4 days	IT	Italy	1	1	499999	200000	499	100
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd4	Last 4 days	IT	Italy	21	1	470197	185139	2376	223
Nicola Danti	Nicola Danti	241424056063716	Facebook	rd4	Last 4 days	IT	Italy	14	1	449487	91000	2512	325
