advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	5k_10k	5k - 10k	SK	Slovakia	54	1	539536	269795	5341	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	5k_10k	5k - 10k	SK	Slovakia	43	1	428558	214300	4243	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	5k_10k	5k - 10k	SK	Slovakia	41	1	409933	204987	4058	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	5k_10k	5k - 10k	SK	Slovakia	34	1	339640	169837	3759	99
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	5k_10k	5k - 10k	SK	Slovakia	28	1	279972	140000	2772	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	5k_10k	5k - 10k	SK	Slovakia	28	1	279971	139999	2771	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	5k_10k	5k - 10k	SK	Slovakia	23	1	229838	114930	2275	0
Miroslav Žiak		396331590493376	Facebook	5k_10k	5k - 10k	SK	Slovakia	21	1	209978	104999	2078	0
Peter Puškár	Puskar Peter	299027620531773	Facebook	5k_10k	5k - 10k	SK	Slovakia	19	1	189980	94999	1880	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	5k_10k	5k - 10k	SK	Slovakia	18	1	179851	89934	1780	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	5k_10k	5k - 10k	SK	Slovakia	18	1	179046	89532	2171	99
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	5k_10k	5k - 10k	SK	Slovakia	16	1	159983	80000	1584	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	5k_10k	5k - 10k	SK	Slovakia	13	1	129987	65000	1287	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	5k_10k	5k - 10k	SK	Slovakia	13	1	129851	64932	1685	100
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	5k_10k	5k - 10k	SK	Slovakia	13	1	128273	64143	1270	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	5k_10k	5k - 10k	SK	Slovakia	12	1	119987	59999	1187	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	5k_10k	5k - 10k	SK	Slovakia	11	1	109989	55000	1089	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	5k_10k	5k - 10k	SK	Slovakia	11	1	109988	54999	1088	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	5k_10k	5k - 10k	SK	Slovakia	11	1	109988	54999	1088	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	5k_10k	5k - 10k	SK	Slovakia	10	1	99983	49996	1389	100
Ivan ŠTEFANEC		324560137683033	Facebook	5k_10k	5k - 10k	SK	Slovakia	10	1	99978	49994	989	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	5k_10k	5k - 10k	SK	Slovakia	9	1	89991	45000	891	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	5k_10k	5k - 10k	SK	Slovakia	9	1	89991	45000	891	0
Maroš Šefčovič		245361515516655	Facebook	5k_10k	5k - 10k	SK	Slovakia	8	1	79991	39999	791	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	5k_10k	5k - 10k	SK	Slovakia	8	1	79991	39999	791	0
