advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	100k_200k	100k - 200k	ES	Spain	69	1	13798352	6899210	62925	24298
Partido Popular	Partido Popular	72249031214	Facebook	100k_200k	100k - 200k	ES	Spain	40	1	7997677	3998858	37453	12598
PSOE	PSOE	189318235003	Facebook	100k_200k	100k - 200k	ES	Spain	29	1	5799940	2899984	17270	5799
Ciudadanos	Ciudadanos	74078667754	Facebook	100k_200k	100k - 200k	ES	Spain	21	1	4199794	2099907	28977	8799
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	100k_200k	100k - 200k	ES	Spain	16	1	3199984	1600000	7984	1600
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	100k_200k	100k - 200k	ES	Spain	14	1	2799752	1399883	11085	2199
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	100k_200k	100k - 200k	ES	Spain	12	1	2399988	1200000	8988	3600
Un país moderno	Unidas Podemos	577723459314066	Facebook	100k_200k	100k - 200k	ES	Spain	12	1	2399721	1199866	6587	1899
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	100k_200k	100k - 200k	ES	Spain	11	1	2199976	1099993	8988	3899
Greenpeace España	Greenpeace España	133044800622	Facebook	100k_200k	100k - 200k	ES	Spain	11	1	2199973	1099992	6488	1899
Compromís	Compromís	194053080624605	Facebook	100k_200k	100k - 200k	ES	Spain	8	1	1599991	799999	4491	1199
Mónica Oltra	Compromís	81107269227	Facebook	100k_200k	100k - 200k	ES	Spain	8	1	1599988	799998	4491	1199
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	ES	Spain	7	1	1399987	699997	3092	599
En Comú Podem	En Comú Podem	463627663844039	Facebook	100k_200k	100k - 200k	ES	Spain	6	1	1199994	600000	3494	1000
Partido Socialista Europeo		442423976113917	Facebook	100k_200k	100k - 200k	ES	Spain	6	1	1199990	599998	1393	199
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	100k_200k	100k - 200k	ES	Spain	6	1	1199954	599980	3493	999
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	100k_200k	100k - 200k	ES	Spain	6	1	1199798	599902	2993	599
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	ES	Spain	42	1	1041713	520859	4495	1797
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	100k_200k	100k - 200k	ES	Spain	5	1	999995	500000	3995	1700
EAJ-PNV	EAJ-PNV	26830001203	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799996	400000	2996	1200
Apodemia		115927088504184	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799995	399999	395	0
España Ciudadana		349800235527721	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799995	399999	2496	800
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799994	399999	2995	1199
Stop Cambio Climático		124967441456981	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799992	399997	1995	399
WWF España		57973661707	Facebook	100k_200k	100k - 200k	ES	Spain	4	1	799991	399997	2495	799
