day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d114	2019-04-24	Un país moderno	Unidas Podemos	577723459314066	Facebook	35	1	974281	444956	6329	1330
d114	2019-04-24	En Comú Podem	En Comú Podem	463627663844039	Facebook	35	1	958014	383995	3113	955
d114	2019-04-24	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	358	1	886292	169929	40747	38
d114	2019-04-24	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	6	1	809994	322000	13416	2661
d114	2019-04-24	Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	26	1	798238	78714	179	10
d114	2019-04-24	GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	28	1	780833	77500	154	4
d114	2019-04-24	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	45	1	777310	76407	192	9
d114	2019-04-24	Compromís	Compromís	194053080624605	Facebook	22	1	761094	349207	3545	792
d114	2019-04-24	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	56	1	726261	294447	3539	598
d114	2019-04-24	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	21	1	706158	315083	4271	1770
d114	2019-04-24	Harald Vilimsky		547597092025909	Facebook	22	1	688829	281843	6916	1455
d114	2019-04-24	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	674999	337500	25874	5175
d114	2019-04-24	Petizioni.it		1410474395723679	Facebook	7	1	660993	315000	3293	1200
d114	2019-04-24	Amnesty International UK		7624294394	Facebook	16	1	626984	290000	5883	1967
d114	2019-04-24	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	27	1	606076	292333	3188	1079
d114	2019-04-24	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	17	1	553983	209000	2483	200
d114	2019-04-24	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	17	1	514212	207692	2201	572
d114	2019-04-24	CDA Doetinchem		AR453512812329697280	Google	35	1	508444	49872	181	5
d114	2019-04-24	Lilian Marijnissen	SP	844559615710915	Facebook	4	1	499996	220000	1596	300
d114	2019-04-24	Romania #nuepsd	Future Innovation	293215748279337	Facebook	6	1	494165	205416	285	140
d114	2019-04-24	Litere.net	litere.net	1504323906337545	Facebook	8	1	469794	220572	131	62
d114	2019-04-24	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	11	1	447572	212954	1675	406
d114	2019-04-24	SPÖ	SPÖ	77393060080	Facebook	252	1	438434	137856	3318	380
d114	2019-04-24	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	31	1	430974	189880	684	146
d114	2019-04-24	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	31	1	413996	170842	1532	470
d114	2019-04-24	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	37	1	411470	149649	913	98
d114	2019-04-24	SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	50	1	387950	87000	4950	0
d114	2019-04-24	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	35	1	370334	170533	1122	252
d114	2019-04-24	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	26	1	369476	145871	1578	279
d114	2019-04-24	Mónica Oltra	Compromís	81107269227	Facebook	14	1	345129	152754	1640	371
d114	2019-04-24	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	3	1	344297	159649	984	445
d114	2019-04-24	The Brexit Party	The Brexit Party	230416667843105	Facebook	7	1	342462	169294	7546	1886
d114	2019-04-24	Avaaz	Avaaz	8340223883	Facebook	1	1	333333	166666	1666	333
d114	2019-04-24	Izquierda Unida	Izquierda Unida	74858103866	Facebook	11	1	328497	136033	1334	433
d114	2019-04-24	Cink, s.r.o.		AR361287976015101952	Google	25	1	327871	31971	213	13
d114	2019-04-24	Nicola Danti		241424056063716	Facebook	8	1	326662	128333	1729	600
d114	2019-04-24	Kialo		729627343834501	Facebook	7	1	324996	117500	1776	356
d114	2019-04-24	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	324390	135488	655	140
d114	2019-04-24	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	410	1	315232	123086	1416	253
d114	2019-04-24	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	32	1	294018	132874	410	80
d114	2019-04-24	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	122	1	281621	73489	1336	152
d114	2019-04-24	EAJ-PNV	EAJ-PNV	26830001203	Facebook	19	1	270816	116164	1299	208
d114	2019-04-24	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	4	1	266665	116666	2332	566
d114	2019-04-24	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	2	1	262499	127500	78	31
d114	2019-04-24	Ayuda LGTB		315021912539118	Facebook	2	1	249998	110000	598	100
d114	2019-04-24	Vlaams Belang	Vlaams Belang	56605856504	Facebook	3	1	247915	107291	2072	414
d114	2019-04-24	UAB "BPN LT"		AR135010682042056704	Google	24	1	240000	24000	120	5
d114	2019-04-24	School Cuts	National Education Union	871798409656672	Facebook	38	1	233568	66815	1407	90
d114	2019-04-24	European GNSS Agency		128217567344601	Facebook	2	1	229166	108333	958	229
d114	2019-04-24	Peter Mertens	PVDA	236485149843971	Facebook	465	1	227135	66464	2972	341
d114	2019-04-24	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	9	1	219851	90916	130	26
d114	2019-04-24	Freiheitliche Partei Österreich		AR333020356698701824	Google	28	1	217998	18766	12426	222
d114	2019-04-24	Venstres Landsorganisation		AR283015942256984064	Google	22	1	213313	17611	13433	235
d114	2019-04-24	ČSSD	ČSSD	111041662264882	Facebook	44	1	211956	43000	1113	252
d114	2019-04-24	Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	2	1	211110	105555	554	111
d114	2019-04-24	HC Strache	FPÖ	74865038590	Facebook	15	1	206528	52952	1186	208
d114	2019-04-24	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	73	1	201740	72125	254	70
d114	2019-04-24	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	1	1	199999	100000	232	116
d114	2019-04-24	WWF-Belgium	WWF-Belgium	110844205773	Facebook	2	1	199998	100000	998	200
d114	2019-04-24	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	16	1	187423	51940	534	21
d114	2019-04-24	Irene Montero	Unidas Podemos	699285113542248	Facebook	3	1	183749	91749	1424	583
d114	2019-04-24	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	12	1	181666	10833	420	0
d114	2019-04-24	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	41	1	179833	59740	855	53
d114	2019-04-24	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	67	1	176751	69527	641	50
d114	2019-04-24	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	5	1	174998	62500	446	152
d114	2019-04-24	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	7	1	174997	61999	448	136
d114	2019-04-24	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	6	1	174997	50000	1097	200
d114	2019-04-24	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	19	1	174556	17293	94	5
d114	2019-04-24	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	444	1	173362	48673	1819	47
d114	2019-04-24	Best For Britain	Best for Britain	1863944713844924	Facebook	12	1	173358	67605	1634	611
d114	2019-04-24	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	12	1	173062	39159	974	100
d114	2019-04-24	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	7	1	172942	82422	571	103
d114	2019-04-24	Párbeszéd Magyarországért		AR567356246269624320	Google	5	1	170705	16987	89	7
d114	2019-04-24	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	6	1	169994	37000	594	0
d114	2019-04-24	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	6	1	169994	37000	994	100
d114	2019-04-24	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	167149	69837	583	203
d114	2019-04-24	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	63	1	167104	52951	2695	608
d114	2019-04-24	Venstre, Danmarks Liberale Parti		21465928829	Facebook	221	1	162070	44151	753	269
d114	2019-04-24	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	7	1	156293	53750	591	196
d114	2019-04-24	HLAS	První prezidentská	320144481956623	Facebook	4	1	154163	30833	132	61
d114	2019-04-24	SPD	SPD	47930567748	Facebook	113	1	150173	13142	11159	14
d114	2019-04-24	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	3	1	149997	30000	297	0
d114	2019-04-24	ALDE Sector 6		428872677299268	Facebook	24	1	149994	34500	250	31
d114	2019-04-24	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	20	1	145980	27000	2780	200
d114	2019-04-24	kontrast.at	kontrast.at	1079650008770485	Facebook	18	1	144027	58975	919	200
d114	2019-04-24	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	4	1	143679	66236	251	88
d114	2019-04-24	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	66	1	143410	12352	267	16
d114	2019-04-24	Die Grünen	Die Grünen	21759893033	Facebook	19	1	143305	41327	1298	207
d114	2019-04-24	Guardian Weekly		64525551258	Facebook	15	1	143197	61921	684	170
d114	2019-04-24	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	16	1	142933	31837	667	93
d114	2019-04-24	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	16	1	140411	39333	602	12
d114	2019-04-24	Politice.net	politice.net	2546711162025064	Facebook	9	1	137689	55511	63	27
d114	2019-04-24	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	6	1	135000	13166	435	39
d114	2019-04-24	Greenpeace Deutschland		22541752487	Facebook	105	1	133968	51095	1320	223
d114	2019-04-24	UNICEF France		173159234432	Facebook	38	1	127194	50002	691	164
d114	2019-04-24	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	13	1	126889	25378	657	93
d114	2019-04-24	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	2	1	124999	55000	104	21
d114	2019-04-24	Più Europa	Più Europa	126662574668084	Facebook	1	1	124999	50000	249	125
d114	2019-04-24	Video News		329122497569429	Facebook	1	1	124999	50000	52	26
d114	2019-04-24	Acciona		103753489693220	Facebook	1	1	124999	50000	249	125
d114	2019-04-24	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	4	1	122677	46696	162	45
d114	2019-04-24	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	733	1	119260	22894	3495	34
d114	2019-04-24	John Crombez	sp.a	264131406977201	Facebook	9	1	117914	36083	1064	258
d114	2019-04-24	Gestion et Action Libérale		AR201311233196949504	Google	183	1	115448	1111	4623	79
d114	2019-04-24	RMDSZ	RMDSZ	102601499822802	Facebook	11	1	114729	41987	127	21
d114	2019-04-24	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	13	1	113424	26214	442	4
d114	2019-04-24	KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	1	1	111111	11111	5	0
d114	2019-04-24	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	110956	40503	872	193
d114	2019-04-24	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	109996	22000	347	147
d114	2019-04-24	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d114	2019-04-24	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	195	1	108880	3078	9623	0
d114	2019-04-24	Partito Democratico		77034286895	Facebook	11	1	108499	46000	154	25
d114	2019-04-24	38 Degrees	38 Degrees	200006375787	Facebook	32	1	108402	44161	777	123
d114	2019-04-24	London Gov	the Greater London Authority	713179875369048	Facebook	7	1	108033	51530	755	158
d114	2019-04-24	Groen	Groen	84920854319	Facebook	30	1	107297	35164	495	71
d114	2019-04-24	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	7	1	104761	47857	240	63
d114	2019-04-24	Valter Flego	Valter Flego	441675022557503	Facebook	12	1	104460	22142	327	0
d114	2019-04-24	Johann Gudenus		104145976305577	Facebook	7	1	102814	50666	286	53
d114	2019-04-24	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	3	1	102497	21250	222	0
d114	2019-04-24	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	126	1	102189	22100	1241	96
d114	2019-04-24	European Greens	European Greens	141366725876424	Facebook	5	1	101823	40357	396	153
d114	2019-04-24	EU-kommissionen i Sverige		155824787799	Facebook	15	1	101798	48986	451	99
d114	2019-04-24	Calin Popescu Tariceanu		227922987222524	Facebook	1	1	99999	50000	52	10
d114	2019-04-24	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	2	1	99999	50000	104	21
d114	2019-04-24	Referendum Commission		580832208630212	Facebook	1	1	99999	50000	499	100
d114	2019-04-24	Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	1	1	99999	50000	52	10
d114	2019-04-24	aboalarm		148847421861	Facebook	1	1	99999	50000	444	89
d114	2019-04-24	Jose Cuervo		200652540090928	Facebook	1	1	99999	50000	49	0
d114	2019-04-24	FDP Bremen	FDP Bremen	152934608113175	Facebook	94	1	99834	22986	1229	0
d114	2019-04-24	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	94587	36440	391	12
d114	2019-04-24	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	31	1	94483	8299	3340	78
d114	2019-04-24	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	67	1	94428	28904	602	15
d114	2019-04-24	Achille Variati	Achille Variati	478212418874107	Facebook	5	1	91721	34444	309	55
d114	2019-04-24	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	32	1	91715	29106	320	12
d114	2019-04-24	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	23	1	90138	23920	506	0
d114	2019-04-24	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	4	1	89772	38636	133	58
d114	2019-04-24	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	88757	36257	1082	246
d114	2019-04-24	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	8	1	88628	24869	185	43
d114	2019-04-24	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d114	2019-04-24	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d114	2019-04-24	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	6	1	85852	20169	1757	651
d114	2019-04-24	FORO Asturias	FORO Asturias	157783340940291	Facebook	7	1	85475	40380	389	68
d114	2019-04-24	Παύλος Ελευθεριάδης		768996799785550	Facebook	7	1	84701	28726	128	0
d114	2019-04-24	WWF-France	WWF-France	145392792632	Facebook	4	1	83809	32619	185	76
d114	2019-04-24	Sme rodina		600235073447674	Facebook	1	1	83333	33333	83	16
d114	2019-04-24	Boris Kollar	Sme rodina	1464024763918594	Facebook	1	1	83333	33333	166	83
d114	2019-04-24	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	2	1	83332	36666	366	166
d114	2019-04-24	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	83332	36666	199	33
d114	2019-04-24	HLAS		AR312619193323225088	Google	113	1	80888	3218	543	31
d114	2019-04-24	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	4	1	79996	25000	396	0
d114	2019-04-24	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	79741	31896	797	159
d114	2019-04-24	Klang der Solidarität		385076005313967	Facebook	50	1	79298	31487	136	10
d114	2019-04-24	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5	1	78561	22379	203	51
d114	2019-04-24	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	6	1	76785	33392	501	117
d114	2019-04-24	Mona Juul	Mona Juul	2079067062409423	Facebook	24	1	76199	24469	642	131
d114	2019-04-24	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	3	1	74999	37500	374	75
d114	2019-04-24	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	150	1	73992	714	3744	82
d114	2019-04-24	TheArticle	TheArticle	607840469632004	Facebook	5	1	73925	32692	1389	278
d114	2019-04-24	Fianna Fáil	Fianna Fáil	222629035132	Facebook	13	1	73681	19806	401	0
d114	2019-04-24	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d114	2019-04-24	Partito Democratico		AR254356072167374848	Google	25	1	73344	5833	17720	325
d114	2019-04-24	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	73255	28714	670	142
d114	2019-04-24	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	71428	28571	165	82
d114	2019-04-24	ПП ГЕРБ - София		336639303182606	Facebook	1	1	71428	28571	63	12
d114	2019-04-24	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	8	1	71256	15551	290	0
d114	2019-04-24	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	33	1	70740	18005	292	22
d114	2019-04-24	Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	4	1	69996	17000	396	0
d114	2019-04-24	Daniel Buda	Buda Daniel	220579784732993	Facebook	7	1	69996	18500	72	0
d114	2019-04-24	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d114	2019-04-24	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	10	1	68248	14250	250	25
d114	2019-04-24	Fianna Fáil		AR101183107301900288	Google	15	1	67388	6624	94	8
d114	2019-04-24	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	66666	33333	166	33
d114	2019-04-24	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d114	2019-04-24	Демократична България	Демократична България	995342840629890	Facebook	3	1	66665	13333	236	29
d114	2019-04-24	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	4	1	66665	13333	259	51
d114	2019-04-24	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	4	1	66637	26581	215	81
d114	2019-04-24	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d114	2019-04-24	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	5	1	64997	17500	247	0
d114	2019-04-24	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	5	1	64035	32018	340	170
d114	2019-04-24	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	46	1	63311	19342	489	32
d114	2019-04-24	Oxfam Novib		115289021825188	Facebook	20	1	63205	27074	772	227
d114	2019-04-24	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	7	1	62951	18913	203	20
d114	2019-04-24	Liberal Alliance		AR183859784640888832	Google	1	1	62500	6250	1875	31
d114	2019-04-24	CDA	CDA	320374518118	Facebook	1	1	62499	25000	124	62
d114	2019-04-24	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	2	1	59999	30000	99	10
d114	2019-04-24	Ujhelyi István dr.	MSZP	734217673259088	Facebook	2	1	59999	30000	61	12
d114	2019-04-24	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	3	1	59998	15000	232	46
d114	2019-04-24	Christian Leysen	Christian Leysen	403864600161608	Facebook	2	1	59998	15000	998	200
d114	2019-04-24	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d114	2019-04-24	Riparte il futuro		476098022442147	Facebook	40	1	58812	22666	207	22
d114	2019-04-24	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	3	1	58332	21666	182	25
d114	2019-04-24	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	2	1	58332	21666	82	0
d114	2019-04-24	DéFI	DéFI	173518112695794	Facebook	5	1	58053	11611	403	61
d114	2019-04-24	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	8	1	57871	11375	334	0
d114	2019-04-24	Othmar Karas	Volkspartei	395638503864459	Facebook	68	1	57799	11791	1370	83
d114	2019-04-24	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5	1	57323	11428	131	0
d114	2019-04-24	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	3	1	57142	26428	180	33
d114	2019-04-24	GREEN DAY, s.r.o		AR423241058193768448	Google	40	1	55973	4246	177	9
d114	2019-04-24	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	1	1	55555	22222	55	11
d114	2019-04-24	DGB Bundesvorstand		147245511963527	Facebook	1	1	55555	22222	55	11
d114	2019-04-24	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	43	1	55271	17533	274	3
d114	2019-04-24	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	16	1	54736	10881	700	103
d114	2019-04-24	Plan International Sverige		382243262003	Facebook	163	1	54194	13411	360	83
d114	2019-04-24	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	15	1	53841	12938	427	0
d114	2019-04-24	Open Vld	Open Vld	53668151866	Facebook	9	1	52861	18754	421	136
d114	2019-04-24	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	18	1	52211	18240	320	5
d114	2019-04-24	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d114	2019-04-24	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	5	1	51665	10333	102	0
d114	2019-04-24	Alfred Sant	Alfred Sant	537789116260209	Facebook	8	1	51663	19583	359	12
d114	2019-04-24	Issam Benali	Benali Issam	92011327952	Facebook	4	1	50831	10066	555	100
d114	2019-04-24	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	13	1	50429	20967	270	63
d114	2019-04-24	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	41	1	50349	20380	227	45
d114	2019-04-24	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	2	1	49999	19999	332	66
d114	2019-04-24	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	1	1	49999	10000	99	0
d114	2019-04-24	NEOS	NEOS	327450964017497	Facebook	1	1	49999	10000	499	100
d114	2019-04-24	George Simion		2212856535602171	Facebook	1	1	49999	10000	104	21
d114	2019-04-24	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	1	1	49999	25000	52	10
d114	2019-04-24	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	1	1	49999	10000	116	23
d114	2019-04-24	Departamentul pentru Tineret și Sport PSD	Partidul Social Democrat	2077524885664207	Facebook	1	1	49999	25000	52	10
d114	2019-04-24	Search4good	Search4good	833273207047488	Facebook	1	1	49999	10000	99	0
d114	2019-04-24	This Much I Know News		562793257545654	Facebook	1	1	49999	10000	114	0
d114	2019-04-24	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	1	1	49999	25000	52	10
d114	2019-04-24	The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	1	1	49999	10000	577	115
d114	2019-04-24	Gazeta.pl		56246989582	Facebook	1	1	49999	10000	88	0
d114	2019-04-24	Federico Marini		139317863427515	Facebook	1	1	49999	10000	99	0
d114	2019-04-24	R. Kampffmeyer		1723826407744123	Facebook	1	1	49999	10000	499	100
d114	2019-04-24	Książki. Magazyn do czytania		212900872097857	Facebook	2	1	49999	10000	23	0
d114	2019-04-24	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	27	1	49267	13132	422	0
d114	2019-04-24	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5	1	48830	12666	239	0
d114	2019-04-24	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	7	1	48806	9761	50	13
