advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm6	Last 6 months	IE	Ireland	125	1	9383472	3935342	59157	10837
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rm6	Last 6 months	IE	Ireland	191	1	7281561	2298930	39258	6195
Referendum Commission		580832208630212	Facebook	rm6	Last 6 months	IE	Ireland	12	1	2701984	1219998	10187	2299
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rm6	Last 6 months	IE	Ireland	3	1	2199998	1100000	10497	2100
European Greens		141366725876424	Facebook	rm6	Last 6 months	IE	Ireland	30	1	2198202	1046014	16528	4493
Fine Gael	Fine Gael	264172043210	Facebook	rm6	Last 6 months	IE	Ireland	8	1	2109993	905000	10092	3200
Facebook Ireland	Facebook Ireland	43110923010	Facebook	rm6	Last 6 months	IE	Ireland	4	1	1999994	799999	19995	3999
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rm6	Last 6 months	IE	Ireland	43	1	1975952	635997	5956	700
Matt Carthy	Carthy Matt	580216935345125	Facebook	rm6	Last 6 months	IE	Ireland	40	1	1504960	463000	6760	700
Maria Walsh	Fine Gael	883806764992893	Facebook	rm6	Last 6 months	IE	Ireland	29	1	1321971	435000	8071	1300
Sean Kelly MEP		340786422717552	Facebook	rm6	Last 6 months	IE	Ireland	66	1	1126933	402999	9333	700
Mark Durkan	Fine Gael	2002340613394109	Facebook	rm6	Last 6 months	IE	Ireland	22	1	1087978	376000	5213	778
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rm6	Last 6 months	IE	Ireland	35	1	944677	202856	4662	299
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rm6	Last 6 months	IE	Ireland	17	1	915983	276000	2983	599
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rm6	Last 6 months	IE	Ireland	10	1	809989	314999	2589	399
Kialo		729627343834501	Facebook	rm6	Last 6 months	IE	Ireland	272	1	804165	350655	4070	1122
Women for Election	Women for Election	115885998520125	Facebook	rm6	Last 6 months	IE	Ireland	10	1	769990	340000	3390	600
Labour Party	Labour Party	164027949687	Facebook	rm6	Last 6 months	IE	Ireland	10	1	765989	365999	3789	699
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rm6	Last 6 months	IE	Ireland	20	1	660980	201000	3980	500
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rm6	Last 6 months	IE	Ireland	13	1	634768	222892	2486	299
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rm6	Last 6 months	IE	Ireland	16	1	625983	130999	1983	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm6	Last 6 months	IE	Ireland	37	1	617425	188682	2655	336
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	rm6	Last 6 months	IE	Ireland	17	1	551983	203000	2883	300
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rm6	Last 6 months	IE	Ireland	6	1	500993	219999	3593	1299
Department of Foreign Affairs and Trade		449282445418073	Facebook	rm6	Last 6 months	IE	Ireland	1	1	499999	200000	4999	1000
