advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m35_44	male (35-44)	FI	Finland	10	1	11474	2688	133	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	m35_44	male (35-44)	FI	Finland	4	1	10250	2337	110	18
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	m35_44	male (35-44)	FI	Finland	2	1	7334	1466	79	13
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	m35_44	male (35-44)	FI	Finland	1	1	7031	1406	70	14
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	m35_44	male (35-44)	FI	Finland	1	1	4752	950	9	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	m35_44	male (35-44)	FI	Finland	3	1	4314	858	47	8
European Parliament	European Parliament	178362315106	Facebook	m35_44	male (35-44)	FI	Finland	1	1	3927	1963	39	19
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m35_44	male (35-44)	FI	Finland	4	1	1859	371	36	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	m35_44	male (35-44)	FI	Finland	5	1	1462	208	62	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m35_44	male (35-44)	FI	Finland	3	1	1424	255	39	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	m35_44	male (35-44)	FI	Finland	2	1	1192	238	23	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	m35_44	male (35-44)	FI	Finland	1	1	1157	231	22	0
