advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f13_17	female (13-17)	DK	Denmark	42	1	144666	66635	759	127
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	f13_17	female (13-17)	DK	Denmark	8	1	82837	16562	1108	221
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	f13_17	female (13-17)	DK	Denmark	44	1	76803	20888	219	14
Giv Klimaet Lov		445657632847922	Facebook	f13_17	female (13-17)	DK	Denmark	13	1	69061	18731	941	251
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	f13_17	female (13-17)	DK	Denmark	5	1	57302	11395	105	26
Spektrum		1015747061925428	Facebook	f13_17	female (13-17)	DK	Denmark	2	1	56881	11376	76	15
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	f13_17	female (13-17)	DK	Denmark	25	1	53776	11823	287	44
Rune Frøding	Frøding Rune	493940517678048	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	51176	25588	68	34
Alternativet	Alternativet	676061179094769	Facebook	f13_17	female (13-17)	DK	Denmark	2	1	41300	18314	328	133
NUance	VisionPilot	185168072363292	Facebook	f13_17	female (13-17)	DK	Denmark	6	1	37466	8374	113	49
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	f13_17	female (13-17)	DK	Denmark	4	1	27581	5516	77	32
Oatly		214112085661044	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	24466	9786	244	48
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	f13_17	female (13-17)	DK	Denmark	4	1	20367	4073	196	44
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	f13_17	female (13-17)	DK	Denmark	4	1	18972	6792	84	34
Kristian Hegaard		309352049198824	Facebook	f13_17	female (13-17)	DK	Denmark	3	1	13931	2786	126	25
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	f13_17	female (13-17)	DK	Denmark	5	1	12574	2307	144	24
Tiltspot.tv		907012016119940	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	12543	2508	12	2
Jacob Mark	SF	69985338410	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	12460	2492	33	16
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	f13_17	female (13-17)	DK	Denmark	30	1	11206	1747	65	2
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	f13_17	female (13-17)	DK	Denmark	2	1	9585	4741	9	4
European Greens	European Greens	141366725876424	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	9004	4502	8	4
U.S. Embassy Denmark		298461170736	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	8546	1709	15	0
Folkekirkens Nødhjælp		276770505228	Facebook	f13_17	female (13-17)	DK	Denmark	3	1	8484	1696	30	11
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	f13_17	female (13-17)	DK	Denmark	10	1	7645	2203	74	13
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f13_17	female (13-17)	DK	Denmark	3	1	6549	3272	3	0
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	6532	1306	8	1
41shadows		568384563255956	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	6168	1233	8	1
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	f13_17	female (13-17)	DK	Denmark	12	1	5927	1416	27	1
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	f13_17	female (13-17)	DK	Denmark	2	1	5796	1287	10	2
Wholesome Culture		1664959567149320	Facebook	f13_17	female (13-17)	DK	Denmark	7	1	5305	2454	14	2
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	f13_17	female (13-17)	DK	Denmark	12	1	4842	1233	50	9
Kate Kae		1820863678160878	Facebook	f13_17	female (13-17)	DK	Denmark	1	1	4368	2184	4	2
Radikale Venstre	Radikale Venstre	12458150929	Facebook	f13_17	female (13-17)	DK	Denmark	2	1	4267	853	38	9
