advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rd3	Last 3 days	RO	Romania	110	1	11504649	5049554	16281	3905
România în primul rând	Future Innovation	770704223323599	Facebook	rd3	Last 3 days	RO	Romania	32	1	2610769	1122754	3483	764
European Parliament		178362315106	Facebook	rd3	Last 3 days	RO	Romania	17	1	2345565	1077439	8203	1645
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd3	Last 3 days	RO	Romania	26	1	1984582	813460	4414	985
Declic	Declic	686190454826244	Facebook	rd3	Last 3 days	RO	Romania	19	1	1943241	824264	4531	1496
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd3	Last 3 days	RO	Romania	21	1	1534593	732844	2254	719
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd3	Last 3 days	RO	Romania	41	1	1129969	349100	2159	443
RMDSZ	RMDSZ	102601499822802	Facebook	rd3	Last 3 days	RO	Romania	57	1	1113470	288456	2254	377
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rd3	Last 3 days	RO	Romania	15	1	934848	448428	5012	1045
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd3	Last 3 days	RO	Romania	5	1	768329	334166	631	227
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	rd3	Last 3 days	RO	Romania	3	1	767663	383333	265	91
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd3	Last 3 days	RO	Romania	11	1	642237	233448	1506	490
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd3	Last 3 days	RO	Romania	35	1	608540	174368	935	116
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rd3	Last 3 days	RO	Romania	8	1	589492	233249	621	115
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd3	Last 3 days	RO	Romania	73	1	559842	185047	750	91
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd3	Last 3 days	RO	Romania	2	1	533331	233333	244	91
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd3	Last 3 days	RO	Romania	3	1	533328	236665	370	112
European Greens		141366725876424	Facebook	rd3	Last 3 days	RO	Romania	3	1	473863	222641	495	194
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	RO	Romania	29	1	453066	135885	1143	31
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd3	Last 3 days	RO	Romania	18	1	445488	166820	962	245
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd3	Last 3 days	RO	Romania	20	1	428116	123860	1053	306
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd3	Last 3 days	RO	Romania	14	1	408163	148559	1219	310
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	rd3	Last 3 days	RO	Romania	2	1	393332	163333	171	76
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd3	Last 3 days	RO	Romania	5	1	384088	176818	1069	292
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd3	Last 3 days	RO	Romania	17	1	316458	69393	256	5
