advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd6	Last 6 days	NL	Netherlands	8	1	2094839	919265	6864	2084
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd6	Last 6 days	NL	Netherlands	10	1	1942847	934998	8201	1685
Facebook	Facebook	726281677519881	Facebook	rd6	Last 6 days	NL	Netherlands	5	1	1850768	925385	9274	1846
European Greens		141366725876424	Facebook	rd6	Last 6 days	NL	Netherlands	17	1	1181538	512565	11577	2494
Oxfam Novib		115289021825188	Facebook	rd6	Last 6 days	NL	Netherlands	33	1	909405	381369	15881	4403
Henk Jan Ormel	CDA	823537391322678	Facebook	rd6	Last 6 days	NL	Netherlands	22	1	847277	292839	5004	919
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd6	Last 6 days	NL	Netherlands	33	1	839282	299684	6604	1183
CDA	CDA	320374518118	Facebook	rd6	Last 6 days	NL	Netherlands	5	1	709103	329149	4535	874
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rd6	Last 6 days	NL	Netherlands	23	1	507693	197188	2245	203
GroenLinks	GroenLinks	175740570505	Facebook	rd6	Last 6 days	NL	Netherlands	36	1	447743	181699	4513	1099
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd6	Last 6 days	NL	Netherlands	5	1	436893	198091	2593	1052
VVD		121264564551002	Facebook	rd6	Last 6 days	NL	Netherlands	6	1	417495	170999	1420	244
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd6	Last 6 days	NL	Netherlands	46	1	392133	132966	4290	85
SP	SP	128393027527	Facebook	rd6	Last 6 days	NL	Netherlands	25	1	311394	86589	4192	976
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd6	Last 6 days	NL	Netherlands	10	1	289474	93496	1415	124
Ben & Jerry's		147006749798	Facebook	rd6	Last 6 days	NL	Netherlands	4	1	257142	121428	1642	371
D66	D66	52985377549	Facebook	rd6	Last 6 days	NL	Netherlands	4	1	207298	86077	1140	286
Jeroen Lenaers		316960281776479	Facebook	rd6	Last 6 days	NL	Netherlands	11	1	156501	42908	1071	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd6	Last 6 days	NL	Netherlands	4	1	152853	33571	381	0
Europees Parlement Nederland		270788920480	Facebook	rd6	Last 6 days	NL	Netherlands	6	1	130994	35000	594	0
VluchtelingenWerk Nederland		107872495911431	Facebook	rd6	Last 6 days	NL	Netherlands	3	1	128568	25714	254	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	NL	Netherlands	13	1	111263	32599	898	1
Groove Garden		369606119982	Facebook	rd6	Last 6 days	NL	Netherlands	3	1	97984	19399	289	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rd6	Last 6 days	NL	Netherlands	5	1	79983	21997	894	100
Bas Eickhout	GroenLinks	208578955894331	Facebook	rd6	Last 6 days	NL	Netherlands	18	1	75125	14566	1178	99
