advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d097	2019-04-07	PL	Poland	26	1	427119	193456	433	63
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d097	2019-04-07	PL	Poland	9	1	277144	123844	324	139
Greenpeace Polska		32104614789	Facebook	d097	2019-04-07	PL	Poland	8	1	93086	43935	198	20
European Commission		107898832590939	Facebook	d097	2019-04-07	PL	Poland	16	1	83651	41076	344	68
Wydawnictwo AGORA		336438736394843	Facebook	d097	2019-04-07	PL	Poland	10	1	63113	30219	17	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d097	2019-04-07	PL	Poland	30	1	50439	21739	252	54
myecobrush.pl		235029457256430	Facebook	d097	2019-04-07	PL	Poland	1	1	49965	9993	116	23
Amnesty International Polska		57544755889	Facebook	d097	2019-04-07	PL	Poland	45	1	46007	16902	182	76
reo.pl		128457913944019	Facebook	d097	2019-04-07	PL	Poland	2	1	33286	6657	77	15
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d097	2019-04-07	PL	Poland	4	1	31773	15205	60	12
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d097	2019-04-07	PL	Poland	6	1	25285	9322	38	4
European Investment Bank		350888674962511	Facebook	d097	2019-04-07	PL	Poland	1	1	24968	12484	62	12
Papaya Films		302822711827	Facebook	d097	2019-04-07	PL	Poland	1	1	24879	4976	43	0
PolEXIT		2001582129931761	Facebook	d097	2019-04-07	PL	Poland	3	1	24277	8601	54	18
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d097	2019-04-07	PL	Poland	2	1	21659	5831	19	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d097	2019-04-07	PL	Poland	1	1	16666	3333	33	0
You Vote EU Polska		1923072537771358	Facebook	d097	2019-04-07	PL	Poland	3	1	16486	6575	18	3
Władysław Teofil Bartoszewski		989662891231629	Facebook	d097	2019-04-07	PL	Poland	5	1	16416	4837	24	4
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d097	2019-04-07	PL	Poland	1	1	16107	6443	37	7
Razem Wrocław		1615938528671397	Facebook	d097	2019-04-07	PL	Poland	1	1	15384	7692	17	8
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d097	2019-04-07	PL	Poland	3	1	14998	6963	35	10
Marcin Horała - profil publiczny		123558484365389	Facebook	d097	2019-04-07	PL	Poland	1	1	12499	2500	29	5
Andrzej Grzyb Poseł do Parlamentu Europejskiego		235676093175456	Facebook	d097	2019-04-07	PL	Poland	1	1	12499	6249	62	12
Nomada Stowarzyszenie		114318528622863	Facebook	d097	2019-04-07	PL	Poland	8	1	11320	4976	8	0
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d097	2019-04-07	PL	Poland	4	1	11203	2990	37	13
