advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd5	Last 5 days	MT	Malta	7	1	1082912	425833	5174	1349
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd5	Last 5 days	MT	Malta	45	1	903463	258628	4630	245
David Casa	David Casa	193035580892638	Facebook	rd5	Last 5 days	MT	Malta	44	1	820111	214785	3334	104
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd5	Last 5 days	MT	Malta	51	1	622462	159649	3764	12
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd5	Last 5 days	MT	Malta	50	1	378263	93791	3542	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd5	Last 5 days	MT	Malta	54	1	359965	93508	4011	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd5	Last 5 days	MT	Malta	7	1	259993	67000	643	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd5	Last 5 days	MT	Malta	12	1	256658	54333	1091	66
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rd5	Last 5 days	MT	Malta	7	1	246827	77916	935	83
Joe Sammut		433245190070343	Facebook	rd5	Last 5 days	MT	Malta	16	1	207882	71130	1045	145
Peter Agius	Peter Agius	263881160919130	Facebook	rd5	Last 5 days	MT	Malta	15	1	204780	46558	1328	0
Roberta Metsola		406824526101449	Facebook	rd5	Last 5 days	MT	Malta	13	1	194987	52499	1187	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd5	Last 5 days	MT	Malta	7	1	149827	64665	561	50
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd5	Last 5 days	MT	Malta	3	1	145831	57916	577	95
David Stellini	David Stellini	1911257335785088	Facebook	rd5	Last 5 days	MT	Malta	4	1	141069	46964	467	62
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd5	Last 5 days	MT	Malta	12	1	125490	31499	932	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rd5	Last 5 days	MT	Malta	8	1	123161	29833	557	0
Ian Borg	Ian Borg	151496594943131	Facebook	rd5	Last 5 days	MT	Malta	4	1	118330	36666	280	0
