advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	BG	Bulgaria	6	1	51807	13377	204	36
АБВ - Младежи		258397044345249	Facebook	w009	Week 9	BG	Bulgaria	4	1	12094	2309	283	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w009	Week 9	BG	Bulgaria	2	1	9885	1977	17	0
DRH Lindersvold		512374155442078	Facebook	w009	Week 9	BG	Bulgaria	1	1	5942	1188	7	1
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	w009	Week 9	BG	Bulgaria	1	1	4423	884	87	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w009	Week 9	BG	Bulgaria	1	1	2911	1455	14	2
Melba Culp		902971599738051	Facebook	w009	Week 9	BG	Bulgaria	9	1	2536	604	8	0
ETUC		129041250601685	Facebook	w009	Week 9	BG	Bulgaria	1	1	2131	1065	5	1
Council of the European Union		147547541961576	Facebook	w009	Week 9	BG	Bulgaria	1	1	1721	860	8	1
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w009	Week 9	BG	Bulgaria	2	1	997	335	1	0
The Munk Debates		259282224084288	Facebook	w009	Week 9	BG	Bulgaria	1	1	854	170	1	0
EU Citizens Alliance		1122069994636814	Facebook	w009	Week 9	BG	Bulgaria	1	1	610	122	1	0
RSM MBA		110428762358678	Facebook	w009	Week 9	BG	Bulgaria	3	1	487	223	1	0
VOA - Глас на Америка		176413438620	Facebook	w009	Week 9	BG	Bulgaria	2	1	474	94	4	0
FT Content Solutions		1220981994590364	Facebook	w009	Week 9	BG	Bulgaria	2	1	384	76	0	0
Lap - Find Family & Friends		254495005225189	Facebook	w009	Week 9	BG	Bulgaria	2	1	377	87	1	0
LANG		300117257365907	Facebook	w009	Week 9	BG	Bulgaria	2	1	275	41	12	0
Chug Bottles		1781974005205686	Facebook	w009	Week 9	BG	Bulgaria	1	1	203	101	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w009	Week 9	BG	Bulgaria	1	1	177	35	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	w009	Week 9	BG	Bulgaria	1	1	155	31	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w009	Week 9	BG	Bulgaria	2	1	155	31	0	0
Tafani's		306374169790036	Facebook	w009	Week 9	BG	Bulgaria	2	1	119	22	0	0
Arab Observer		1069994363047690	Facebook	w009	Week 9	BG	Bulgaria	1	1	107	0	9	0
Columbia University in the City of New York		102471088936	Facebook	w009	Week 9	BG	Bulgaria	3	1	99	39	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w009	Week 9	BG	Bulgaria	2	1	89	43	0	0
Le Monde		14892757589	Facebook	w009	Week 9	BG	Bulgaria	6	1	73	29	0	0
Airinum		867962259958927	Facebook	w009	Week 9	BG	Bulgaria	1	1	69	13	0	0
Milaap		315603771494	Facebook	w009	Week 9	BG	Bulgaria	3	1	59	11	0	0
Open Society Foundations		18983389920	Facebook	w009	Week 9	BG	Bulgaria	2	1	45	9	0	0
Shopwoah		369904360221896	Facebook	w009	Week 9	BG	Bulgaria	8	1	32	4	1	0
Alianța Anticorupție din România		279280712669378	Facebook	w009	Week 9	BG	Bulgaria	1	1	27	5	0	0
YOGA BURN		146316959083110	Facebook	w009	Week 9	BG	Bulgaria	4	1	27	5	0	0
Homaly Gift		372226786888864	Facebook	w009	Week 9	BG	Bulgaria	1	1	24	4	0	0
SAGE Publishing		121340691244235	Facebook	w009	Week 9	BG	Bulgaria	1	1	20	0	1	0
Soviet Visuals		1160495674016675	Facebook	w009	Week 9	BG	Bulgaria	6	1	17	3	0	0
Hungary Today		1514921332061615	Facebook	w009	Week 9	BG	Bulgaria	1	1	16	0	0	0
