advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	38	1	37095	7577	144	29
ČSSD	ČSSD	111041662264882	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	1293	1	28990	6280	134	27
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	60	1	22697	5733	65	13
European Parliament		178362315106	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	74	1	21957	10098	100	35
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	1	1	18117	3623	70	14
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	14	1	14275	3191	9	2
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	1	1	9999	5000	38	19
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	106	1	9216	3668	36	9
Tomáš Zdechovský		275042429350706	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	25	1	8623	2596	39	8
European Commission		107898832590939	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	13	1	7907	3611	30	7
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	97	1	6900	2467	32	0
Evropa společně	Evropa společně	535611970260854	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	50	1	6850	2125	18	4
Pavel Poc	Poc Pavel	202974613060409	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	19	1	4937	1962	10	2
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	56	1	4802	1916	14	3
Marek Výborný		206630153142726	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	2	1	4799	2399	9	1
Andrej Babiš	ANO	214827221987263	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	13	1	4688	2208	14	3
Gambrinus		146991996743	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	3	1	4601	2085	33	6
HLAS	První prezidentská	320144481956623	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	77	1	3354	852	5	1
KDU-ČSL	KDU-ČSL	251656685576	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	61	1	3289	1344	8	2
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	13	1	3093	1278	9	2
Daniel Herman	Vasek Jiri	378072105614553	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	21	1	2979	1120	3	1
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	22	1	2442	876	12	2
Roman Kriz	Kriz Roman	382745889213194	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	154	1	2344	536	9	1
Český rozhlas Plus		424114981002397	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	1	1	2292	1146	4	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	pardubice_region	Pardubice Region	CZ	Czechia	38	1	2117	572	1	0
