advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	55_64	55-64	PL	Poland	495	1	2892489	1058736	11079	2434
Gazeta Wyborcza		63563473556	Facebook	55_64	55-64	PL	Poland	402	1	1831190	575231	4174	647
Patryk Jaki		199877710116314	Facebook	55_64	55-64	PL	Poland	243	1	981531	364117	4288	927
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	55_64	55-64	PL	Poland	47	1	787930	286011	2295	506
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	55_64	55-64	PL	Poland	41	1	577782	192546	1421	326
PolEXIT		2001582129931761	Facebook	55_64	55-64	PL	Poland	17	1	453367	170062	959	197
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	55_64	55-64	PL	Poland	137	1	442959	168537	2762	549
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	55_64	55-64	PL	Poland	32	1	431237	166858	849	143
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	55_64	55-64	PL	Poland	56	1	419310	136606	1449	365
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	55_64	55-64	PL	Poland	17	1	363598	156187	820	224
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	55_64	55-64	PL	Poland	33	1	363180	132610	1275	246
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	55_64	55-64	PL	Poland	73	1	310518	110004	734	153
Amnesty International Polska		57544755889	Facebook	55_64	55-64	PL	Poland	64	1	299259	96054	831	218
European Parliament		178362315106	Facebook	55_64	55-64	PL	Poland	44	1	251450	106035	1565	315
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	55_64	55-64	PL	Poland	38	1	244311	65903	802	125
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	55_64	55-64	PL	Poland	87	1	239997	73189	817	135
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	55_64	55-64	PL	Poland	50	1	234745	61165	585	75
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	55_64	55-64	PL	Poland	39	1	230308	89708	579	165
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	55_64	55-64	PL	Poland	34	1	230045	75806	536	107
Kospel S.A.		105979422814402	Facebook	55_64	55-64	PL	Poland	3	1	221453	97731	834	166
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	55_64	55-64	PL	Poland	110	1	209348	64501	721	61
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	55_64	55-64	PL	Poland	21	1	196633	85154	374	49
Tomasz Latos		308684629246305	Facebook	55_64	55-64	PL	Poland	14	1	183506	73491	1129	299
Dariusz Rosati	CommSense	238903929634988	Facebook	55_64	55-64	PL	Poland	41	1	180881	42797	542	108
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	55_64	55-64	PL	Poland	26	1	180226	66844	844	184
