advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	HR	Croatia	14	1	6812653	3154835	21912	5174
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rm1	Last month	HR	Croatia	61	1	4558925	1979994	7396	478
Valter Flego	Valter Flego	441675022557503	Facebook	rm1	Last month	HR	Croatia	59	1	2707267	814202	8387	1067
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rm1	Last month	HR	Croatia	32	1	2150968	776000	5401	890
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rm1	Last month	HR	Croatia	39	1	1715960	604000	5573	534
pametno.org	pametno.org	144815235686385	Facebook	rm1	Last month	HR	Croatia	28	1	1574438	597831	2876	88
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rm1	Last month	HR	Croatia	75	1	1448924	375999	7302	89
Eclectica		1379977375431894	Facebook	rm1	Last month	HR	Croatia	1	1	999999	500000	4449	890
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rm1	Last month	HR	Croatia	17	1	959370	254782	1929	88
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rm1	Last month	HR	Croatia	18	1	929982	255000	2298	178
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rm1	Last month	HR	Croatia	12	1	915987	285999	1769	178
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	rm1	Last month	HR	Croatia	16	1	905983	292999	1573	0
European Greens		141366725876424	Facebook	rm1	Last month	HR	Croatia	14	1	697043	306063	3247	883
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rm1	Last month	HR	Croatia	8	1	504992	161000	1115	89
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	rm1	Last month	HR	Croatia	1	1	499996	199999	444	89
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rm1	Last month	HR	Croatia	10	1	465989	152999	1237	89
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rm1	Last month	HR	Croatia	16	1	454984	100000	1431	0
Kialo		729627343834501	Facebook	rm1	Last month	HR	Croatia	167	1	437050	178131	1757	401
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	HR	Croatia	14	1	389913	99983	955	12
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rm1	Last month	HR	Croatia	9	1	329991	75000	880	0
Zoran Bahtijarević		2195720960680577	Facebook	rm1	Last month	HR	Croatia	4	1	308500	139251	836	147
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rm1	Last month	HR	Croatia	13	1	270986	98999	1534	89
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rm1	Last month	HR	Croatia	13	1	264987	65000	1501	89
