advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd2	Last 2 days	HR	Croatia	9	1	590471	278570	447	49
Valter Flego	Valter Flego	441675022557503	Facebook	rd2	Last 2 days	HR	Croatia	15	1	446373	152607	1165	121
European Greens		141366725876424	Facebook	rd2	Last 2 days	HR	Croatia	14	1	334585	135818	1576	397
pametno.org	pametno.org	144815235686385	Facebook	rd2	Last 2 days	HR	Croatia	18	1	220504	91988	416	13
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd2	Last 2 days	HR	Croatia	42	1	160530	38961	1197	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	rd2	Last 2 days	HR	Croatia	1	1	142856	57142	126	25
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	HR	Croatia	12	1	130298	33450	322	5
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd2	Last 2 days	HR	Croatia	4	1	97617	19523	193	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rd2	Last 2 days	HR	Croatia	8	1	91330	18200	284	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd2	Last 2 days	HR	Croatia	6	1	74284	15714	169	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd2	Last 2 days	HR	Croatia	8	1	68313	27583	316	11
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd2	Last 2 days	HR	Croatia	5	1	64387	21083	128	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rd2	Last 2 days	HR	Croatia	7	1	60829	18666	396	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rd2	Last 2 days	HR	Croatia	6	1	59164	14583	168	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd2	Last 2 days	HR	Croatia	9	1	58506	22128	207	19
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd2	Last 2 days	HR	Croatia	2	1	58332	11666	280	44
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd2	Last 2 days	HR	Croatia	5	1	55997	12500	320	22
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rd2	Last 2 days	HR	Croatia	4	1	55276	11055	230	19
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	rd2	Last 2 days	HR	Croatia	2	1	49998	9999	88	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	HR	Croatia	5	1	42196	18264	71	13
Bulešić 4 EU		2550012408361701	Facebook	rd2	Last 2 days	HR	Croatia	1	1	33332	6666	66	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rd2	Last 2 days	HR	Croatia	1	1	33332	6666	65	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rd2	Last 2 days	HR	Croatia	2	1	32499	6500	146	22
Ruža Tomašić		1434305366791182	Facebook	rd2	Last 2 days	HR	Croatia	3	1	31664	8333	204	0
HNS Dubrovačko-neretvanske županije	Hrvatska narodna stranka - liberalni demokrati (HNS)	161469323948491	Facebook	rd2	Last 2 days	HR	Croatia	3	1	30320	6661	135	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rd2	Last 2 days	HR	Croatia	3	1	29923	5984	70	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd2	Last 2 days	HR	Croatia	5	1	24325	8665	353	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rd2	Last 2 days	HR	Croatia	2	1	20535	8392	23	0
Zoran Bahtijarević		2195720960680577	Facebook	rd2	Last 2 days	HR	Croatia	3	1	17233	8616	49	9
Tomislav Stojak		442201595870855	Facebook	rd2	Last 2 days	HR	Croatia	1	1	16666	3333	32	0
