advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd5	Last 5 days	MT	Malta	22	1	1273316	523666	5283	1179
David Casa	David Casa	193035580892638	Facebook	rd5	Last 5 days	MT	Malta	16	1	953484	354749	4472	737
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd5	Last 5 days	MT	Malta	12	1	840988	335999	3188	519
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd5	Last 5 days	MT	Malta	31	1	788339	173872	2329	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd5	Last 5 days	MT	Malta	56	1	482667	121933	4165	83
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	MT	Malta	9	1	426243	180100	2244	370
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd5	Last 5 days	MT	Malta	67	1	406694	96016	3799	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd5	Last 5 days	MT	Malta	18	1	360226	128714	1826	179
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd5	Last 5 days	MT	Malta	33	1	335968	82000	3118	0
David Stellini	David Stellini	1911257335785088	Facebook	rd5	Last 5 days	MT	Malta	7	1	335708	112142	2236	414
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd5	Last 5 days	MT	Malta	3	1	299997	137999	1697	640
Joseph Muscat	Partit Laburista	63887949740	Facebook	rd5	Last 5 days	MT	Malta	8	1	285135	127571	4949	1151
Josef Caruana	Josef Caruana	166617437361908	Facebook	rd5	Last 5 days	MT	Malta	7	1	242136	71571	809	57
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd5	Last 5 days	MT	Malta	19	1	235237	91583	1929	170
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	rd5	Last 5 days	MT	Malta	14	1	234988	58999	1138	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd5	Last 5 days	MT	Malta	5	1	214996	55000	1946	390
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd5	Last 5 days	MT	Malta	26	1	201140	41250	1659	116
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	rd5	Last 5 days	MT	Malta	14	1	129393	34800	692	0
Peter Agius	Peter Agius	263881160919130	Facebook	rd5	Last 5 days	MT	Malta	6	1	124995	31000	405	0
European Commission	European Commission	107898832590939	Facebook	rd5	Last 5 days	MT	Malta	21	1	107509	51653	369	78
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rd5	Last 5 days	MT	Malta	4	1	104913	20833	280	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rd5	Last 5 days	MT	Malta	12	1	103896	33666	782	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rd5	Last 5 days	MT	Malta	6	1	95995	25000	645	49
Ian Borg	Ian Borg	151496594943131	Facebook	rd5	Last 5 days	MT	Malta	4	1	94640	21071	243	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	rd5	Last 5 days	MT	Malta	4	1	91580	20816	282	0
