advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd6	Last 6 days	MT	Malta	25	1	1539145	613833	5977	1249
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd6	Last 6 days	MT	Malta	7	1	1029993	420000	8393	1980
David Casa	David Casa	193035580892638	Facebook	rd6	Last 6 days	MT	Malta	20	1	1018980	370999	4930	750
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd6	Last 6 days	MT	Malta	12	1	870988	347999	3388	559
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd6	Last 6 days	MT	Malta	31	1	855271	189959	2562	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd6	Last 6 days	MT	Malta	56	1	630165	157133	5263	99
European Parliament	European Parliament	178362315106	Facebook	rd6	Last 6 days	MT	Malta	12	1	556241	236100	2642	420
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd6	Last 6 days	MT	Malta	70	1	514547	122500	5152	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd6	Last 6 days	MT	Malta	20	1	478935	160190	2435	199
Joseph Muscat	Partit Laburista	63887949740	Facebook	rd6	Last 6 days	MT	Malta	9	1	429419	196714	6462	1514
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd6	Last 6 days	MT	Malta	36	1	420966	102000	3366	0
David Stellini	David Stellini	1911257335785088	Facebook	rd6	Last 6 days	MT	Malta	7	1	372850	128571	2465	457
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd6	Last 6 days	MT	Malta	22	1	332232	129416	2649	235
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	rd6	Last 6 days	MT	Malta	18	1	312983	81999	1583	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd6	Last 6 days	MT	Malta	29	1	303342	61850	2661	174
Josef Caruana	Josef Caruana	166617437361908	Facebook	rd6	Last 6 days	MT	Malta	7	1	272672	81964	913	71
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd6	Last 6 days	MT	Malta	5	1	247495	67500	2170	435
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	rd6	Last 6 days	MT	Malta	14	1	186590	49200	940	0
Peter Agius	Peter Agius	263881160919130	Facebook	rd6	Last 6 days	MT	Malta	6	1	154994	39250	524	0
