advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Poseł Kamil Bortniczuk		1953359771419094	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	5	1	164995	36000	208	23
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	2	1	54998	11000	139	23
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	4	1	19754	7016	69	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	58	1	16899	5531	65	9
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	3	1	15520	5404	36	7
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	27	1	7233	1744	10	1
European Parliament		178362315106	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	45	1	5028	2295	10	2
Festiwal 3 Kotwice - Muzyka Nadzieja Przyszłość		341850942505854	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	1	1	4999	1000	99	0
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	6	1	4765	1059	12	1
Jakub Bedrunka		1892880077490276	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	2	1	3997	677	29	0
Gazeta Wyborcza		63563473556	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	264	1	3561	1161	16	1
Kancelaria Hilarowicz		1267846836605446	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	1	1	2575	515	1	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	8	1	1291	621	1	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	5	1	1280	640	1	0
Greenpeace Polska		32104614789	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	43	1	1248	522	2	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	7	1	1178	490	5	0
Strzelin - Federacja dla Rzeczypospolitej		401273810626893	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	1	1	987	197	2	0
European Commission		107898832590939	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	13	1	910	439	3	0
Amnesty International Polska		57544755889	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	52	1	892	310	3	0
Kospel S.A.		105979422814402	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	3	1	771	343	3	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	10	1	636	274	1	0
You Vote EU Polska		1923072537771358	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	3	1	583	232	0	0
Hubert Czerniak - Włączamy myślenie		798940726870349	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	2	1	563	232	3	0
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	3	1	471	235	1	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	opole_voivodeship	Opole Voivodeship	PL	Poland	14	1	454	103	0	0
