advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Крум Дончев/Krum Donchev		155516354469476	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	58685	29342	25	0
Иво Пазарджиев		128221490865195	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	1268	253	22	0
Национален младежки клуб към ДСБ		422531091421366	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	1249	250	22	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	458	91	0	0
FT Content Solutions		1220981994590364	Facebook	d024	2019-01-24	BG	Bulgaria	2	1	53	10	0	0
Le Monde		14892757589	Facebook	d024	2019-01-24	BG	Bulgaria	8	1	11	4	0	0
Orbex		1415953441956155	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	9	1	0	0
Banque mondiale		155174084508744	Facebook	d024	2019-01-24	BG	Bulgaria	6	1	8	4	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d024	2019-01-24	BG	Bulgaria	2	1	5	1	0	0
Financial Times		8860325749	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	5	1	0	0
Soviet Visuals		1160495674016675	Facebook	d024	2019-01-24	BG	Bulgaria	4	1	2	0	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	2	0	0	0
OBV		78976852029	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d024	2019-01-24	BG	Bulgaria	2	1	1	0	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d024	2019-01-24	BG	Bulgaria	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d024	2019-01-24	BG	Bulgaria	2	1	0	0	0	0
