advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d097	2019-04-07	SK	Slovakia	16	1	101571	43099	305	75
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	d097	2019-04-07	SK	Slovakia	6	1	33318	6623	96	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d097	2019-04-07	SK	Slovakia	5	1	30983	5997	447	49
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	d097	2019-04-07	SK	Slovakia	3	1	30548	7790	77	10
Plamienok n.o.		174988447418	Facebook	d097	2019-04-07	SK	Slovakia	6	1	28383	12081	49	14
Kresťanská únia		558882197954288	Facebook	d097	2019-04-07	SK	Slovakia	2	1	26665	8333	132	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d097	2019-04-07	SK	Slovakia	1	1	24995	4999	49	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	d097	2019-04-07	SK	Slovakia	1	1	24990	4998	49	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	d097	2019-04-07	SK	Slovakia	1	1	24988	4997	49	0
Branislav Škripek		498701220263973	Facebook	d097	2019-04-07	SK	Slovakia	3	1	22258	4880	55	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d097	2019-04-07	SK	Slovakia	29	1	12415	2937	152	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d097	2019-04-07	SK	Slovakia	2	1	11033	5030	125	0
Ivan ŠTEFANEC		324560137683033	Facebook	d097	2019-04-07	SK	Slovakia	2	1	10217	4086	20	10
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d097	2019-04-07	SK	Slovakia	18	1	9992	3449	66	0
