advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	EL	Greece	1	1	39435	15774	39	7
Οι Έλληνες	In Progress	2273336566260671	Facebook	f65_	female (65+)	EL	Greece	2	1	25091	10467	63	31
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	f65_	female (65+)	EL	Greece	4	1	24378	4927	52	0
INBOX	New Digital Media	369693523475596	Facebook	f65_	female (65+)	EL	Greece	10	1	19736	7284	37	1
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	f65_	female (65+)	EL	Greece	1	1	19268	7707	38	19
In Progress	In Progress	254883792041627	Facebook	f65_	female (65+)	EL	Greece	1	1	17629	7051	35	17
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	f65_	female (65+)	EL	Greece	43	1	16622	3292	246	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	f65_	female (65+)	EL	Greece	2	1	15893	3178	101	17
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f65_	female (65+)	EL	Greece	10	1	15444	3338	44	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	f65_	female (65+)	EL	Greece	1	1	10176	4070	20	10
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	f65_	female (65+)	EL	Greece	5	1	9857	2100	22	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	f65_	female (65+)	EL	Greece	3	1	9578	4171	41	7
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	f65_	female (65+)	EL	Greece	1	1	8528	1705	16	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	f65_	female (65+)	EL	Greece	5	1	8092	1618	16	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	f65_	female (65+)	EL	Greece	6	1	8089	3368	35	14
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	f65_	female (65+)	EL	Greece	1	1	7903	1580	15	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	f65_	female (65+)	EL	Greece	1	1	7241	3620	36	7
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	f65_	female (65+)	EL	Greece	1	1	6847	3423	34	6
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	f65_	female (65+)	EL	Greece	1	1	6592	3296	6	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	f65_	female (65+)	EL	Greece	2	1	6465	1293	12	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	f65_	female (65+)	EL	Greece	5	1	6312	1472	27	0
