advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	f45_54	female (45-54)	EE	Estonia	31	1	155497	37601	1450	271
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f45_54	female (45-54)	EE	Estonia	31	1	92166	27105	684	124
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	EE	Estonia	15	1	76751	28767	487	90
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f45_54	female (45-54)	EE	Estonia	20	1	69773	16684	484	70
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f45_54	female (45-54)	EE	Estonia	50	1	45750	11191	521	19
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	f45_54	female (45-54)	EE	Estonia	12	1	35588	7117	81	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	f45_54	female (45-54)	EE	Estonia	15	1	31859	12465	201	27
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	f45_54	female (45-54)	EE	Estonia	7	1	27914	5571	89	7
Reformierakond	Reformierakond	80124492882	Facebook	f45_54	female (45-54)	EE	Estonia	4	1	25831	5788	257	47
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	f45_54	female (45-54)	EE	Estonia	7	1	24934	7579	175	28
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	f45_54	female (45-54)	EE	Estonia	3	1	16457	6448	64	10
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	f45_54	female (45-54)	EE	Estonia	8	1	15307	3770	102	9
European Commission	European Commission	107898832590939	Facebook	f45_54	female (45-54)	EE	Estonia	12	1	14596	7057	82	13
Airis Meier Page	Reformierakond	250646808998831	Facebook	f45_54	female (45-54)	EE	Estonia	3	1	14358	2871	71	10
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f45_54	female (45-54)	EE	Estonia	33	1	10252	1999	98	0
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	f45_54	female (45-54)	EE	Estonia	3	1	9586	1917	30	0
Партия Реформ	Reformierakond	243365865708649	Facebook	f45_54	female (45-54)	EE	Estonia	1	1	6211	1242	61	12
Kõigi Eesti		432490497520356	Facebook	f45_54	female (45-54)	EE	Estonia	1	1	6148	1229	61	12
Jaak Madison	Madison Jaak	536519246456733	Facebook	f45_54	female (45-54)	EE	Estonia	2	1	4757	1199	15	0
Kalle Palling	Reformierakond	100991613317228	Facebook	f45_54	female (45-54)	EE	Estonia	1	1	3815	763	38	7
Betsafe Eesti		465223740333842	Facebook	f45_54	female (45-54)	EE	Estonia	1	1	2359	471	4	0
Triin Saag	Saag Triin	2012394932389774	Facebook	f45_54	female (45-54)	EE	Estonia	11	1	2276	440	22	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	f45_54	female (45-54)	EE	Estonia	1	1	2259	451	4	0
YanaToom.ee	Toom Yana	2367048563336709	Facebook	f45_54	female (45-54)	EE	Estonia	4	1	1485	277	37	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	f45_54	female (45-54)	EE	Estonia	1	1	1196	598	11	0
