advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd4	Last 4 days	UK	United Kingdom	3539	1	11007709	2219216	377717	5460
Best For Britain	Best for Britain	1863944713844924	Facebook	rd4	Last 4 days	UK	United Kingdom	70	1	7334603	2930331	45680	9971
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd4	Last 4 days	UK	United Kingdom	222	1	6934735	2835950	85740	21404
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd4	Last 4 days	UK	United Kingdom	60	1	5437564	2443500	40190	8823
The Labour Party	The Labour Party	25749647410	Facebook	rd4	Last 4 days	UK	United Kingdom	123	1	3215390	1356999	28398	5554
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rd4	Last 4 days	UK	United Kingdom	16	1	3170150	1371664	36282	10626
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	rd4	Last 4 days	UK	United Kingdom	100	1	2706412	966663	34452	7830
Conservatives	The Conservative Party	8807334278	Facebook	rd4	Last 4 days	UK	United Kingdom	1166	1	1713863	531738	33699	1954
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd4	Last 4 days	UK	United Kingdom	49	1	1504626	314133	5978	339
People's Vote UK	People's Vote	748608695327755	Facebook	rd4	Last 4 days	UK	United Kingdom	18	1	1284152	589500	15972	7151
Swatch	Swatch	297973083586150	Facebook	rd4	Last 4 days	UK	United Kingdom	25	1	1281413	464857	13257	2959
Amnesty International UK	Amnesty International UK	7624294394	Facebook	rd4	Last 4 days	UK	United Kingdom	214	1	1181785	237999	27293	694
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd4	Last 4 days	UK	United Kingdom	85	1	977222	314833	9736	2391
London Green Party	London Green Party	175350485880358	Facebook	rd4	Last 4 days	UK	United Kingdom	22	1	884151	342665	4748	1118
School Cuts	National Education Union	871798409656672	Facebook	rd4	Last 4 days	UK	United Kingdom	28	1	669478	148299	3070	150
Young Liberals	the Liberal Democrats	22610176568	Facebook	rd4	Last 4 days	UK	United Kingdom	85	1	622457	174000	8919	1330
38 Degrees	38 Degrees	200006375787	Facebook	rd4	Last 4 days	UK	United Kingdom	45	1	611799	197766	4790	231
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd4	Last 4 days	UK	United Kingdom	16	1	445659	172333	2662	563
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	rd4	Last 4 days	UK	United Kingdom	109	1	410059	92333	12239	0
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	rd4	Last 4 days	UK	United Kingdom	13	1	394986	87999	9358	3240
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd4	Last 4 days	UK	United Kingdom	98	1	364030	84180	9855	181
Global Justice Now	Global Justice Now	6707857033	Facebook	rd4	Last 4 days	UK	United Kingdom	64	1	347269	94666	7602	77
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd4	Last 4 days	UK	United Kingdom	7	1	329994	111000	3869	1272
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	rd4	Last 4 days	UK	United Kingdom	15	1	323558	74999	3556	578
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rd4	Last 4 days	UK	United Kingdom	28	1	309902	84182	2521	270
