advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	5k_10k	5k - 10k	CZ	Czechia	19	1	189981	95000	2369	520
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	5k_10k	5k - 10k	CZ	Czechia	10	1	99989	49999	543	213
Svobodní	Svobodní	43855944703	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89991	45000	1262	275
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79991	39999	1243	272
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79991	39999	427	143
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59994	30000	854	194
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	505	136
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	20000	155	77
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	20000	155	77
KDU-ČSL	KDU-ČSL	251656685576	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39995	20000	310	97
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39995	19999	466	116
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	5k_10k	5k - 10k	CZ	Czechia	3	1	29997	15000	97	42
Info.cz	Info.cz	1269502056393120	Facebook	5k_10k	5k - 10k	CZ	Czechia	2	1	19998	10000	58	23
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	5k_10k	5k - 10k	CZ	Czechia	2	1	19998	10000	58	23
Jiří Čunek	KDU-ČSL	173305846086912	Facebook	5k_10k	5k - 10k	CZ	Czechia	2	1	19998	10000	77	38
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	5k_10k	5k - 10k	CZ	Czechia	2	1	19998	10000	58	23
