advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd3	Last 3 days	RO	Romania	15	1	3049992	1408213	7522	2863
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	RO	Romania	8	1	2680538	1210917	8684	2018
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	rd3	Last 3 days	RO	Romania	33	1	2046829	877533	3488	749
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	RO	Romania	10	1	1620203	763210	4709	1182
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd3	Last 3 days	RO	Romania	26	1	1604846	689762	3553	821
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	rd3	Last 3 days	RO	Romania	24	1	1140702	505428	1563	496
RMDSZ	RMDSZ	102601499822802	Facebook	rd3	Last 3 days	RO	Romania	41	1	1060384	317333	2491	470
Csíkország	Csíkország	2229168487164126	Facebook	rd3	Last 3 days	RO	Romania	52	1	891886	219934	1870	282
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	rd3	Last 3 days	RO	Romania	7	1	881662	393333	612	143
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	rd3	Last 3 days	RO	Romania	7	1	875495	379999	1060	273
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	rd3	Last 3 days	RO	Romania	4	1	832971	336522	1651	350
Ionel Dancă	ETIS Design	227578001357165	Facebook	rd3	Last 3 days	RO	Romania	6	1	819327	344166	610	218
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	rd3	Last 3 days	RO	Romania	16	1	656369	286809	806	226
Norica Nicolai	Increase Digital	121265151226126	Facebook	rd3	Last 3 days	RO	Romania	29	1	652990	206666	1139	203
Raluca Turcan	ETIS Design	360184320712594	Facebook	rd3	Last 3 days	RO	Romania	5	1	649996	310000	524	147
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	rd3	Last 3 days	RO	Romania	37	1	635183	179808	1124	136
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd3	Last 3 days	RO	Romania	21	1	599116	226617	899	238
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd3	Last 3 days	RO	Romania	17	1	552387	217948	2057	634
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rd3	Last 3 days	RO	Romania	34	1	547333	135338	1235	188
Rares Bogdan	ETIS Design	204397909629079	Facebook	rd3	Last 3 days	RO	Romania	1	1	499999	200000	209	105
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd3	Last 3 days	RO	Romania	3	1	466665	200000	209	84
George Simion	George Simion	2212856535602171	Facebook	rd3	Last 3 days	RO	Romania	11	1	436989	159999	1559	364
Declic	Declic	686190454826244	Facebook	rd3	Last 3 days	RO	Romania	3	1	424998	174999	603	136
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	rd3	Last 3 days	RO	Romania	13	1	422658	120083	930	246
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd3	Last 3 days	RO	Romania	21	1	413395	187000	1944	571
România în primul rând	Future Innovation	770704223323599	Facebook	rd3	Last 3 days	RO	Romania	1	1	399999	199999	420	84
