day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d131	2019-05-11	CY	Cyprus	European Parliament		178362315106	Facebook	7	1	154978	62491	602	100
d131	2019-05-11	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	10	1	66148	14663	217	0
d131	2019-05-11	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	26	1	51190	12026	464	0
d131	2019-05-11	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	2	1	49991	9998	98	0
d131	2019-05-11	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	46713	13442	101	0
d131	2019-05-11	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	6	1	41248	9750	143	0
d131	2019-05-11	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	4	1	40641	15595	71	0
d131	2019-05-11	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	5	1	38478	18111	92	9
d131	2019-05-11	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	6	1	38321	9164	160	0
d131	2019-05-11	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1	1	24996	4999	49	0
d131	2019-05-11	CY	Cyprus	European Greens	European Greens	141366725876424	Facebook	4	1	23992	9774	107	30
d131	2019-05-11	CY	Cyprus	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	9	1	21285	5916	176	0
d131	2019-05-11	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	2	1	19226	8476	30	6
d131	2019-05-11	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	2	1	19161	3832	82	0
d131	2019-05-11	CY	Cyprus	StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	4	1	18996	3666	131	0
d131	2019-05-11	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	3	1	18665	3666	99	0
d131	2019-05-11	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	8	1	16575	3403	82	0
d131	2019-05-11	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	5	1	15830	5666	230	0
d131	2019-05-11	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	3	1	12998	3199	59	0
d131	2019-05-11	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	2	1	12497	3249	44	0
d131	2019-05-11	CY	Cyprus	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	10437	4175	10	2
d131	2019-05-11	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	3	1	8332	3166	115	0
d131	2019-05-11	CY	Cyprus	Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	1	1	7142	1428	14	0
d131	2019-05-11	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	4999	1000	9	0
d131	2019-05-11	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	4	1	2839	1199	4	1
d131	2019-05-11	CY	Cyprus	Μαρία Παστελλά		408568246617951	Facebook	1	1	1665	832	16	0
d131	2019-05-11	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	1	1	1110	555	10	0
d131	2019-05-11	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	714	142	2	0
d131	2019-05-11	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	642	321	3	0
d131	2019-05-11	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	326	163	0	0
d131	2019-05-11	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	271	54	0	0
d131	2019-05-11	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	192	44	0	0
d131	2019-05-11	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	188	37	3	0
d131	2019-05-11	CY	Cyprus	Guardian Weekly		64525551258	Facebook	3	1	156	31	0	0
d131	2019-05-11	CY	Cyprus	Σπιτικες Κρεμες - Βιολογικες Σώματος		770154419757113	Facebook	1	1	79	0	7	0
d131	2019-05-11	CY	Cyprus	Arte		656089814494677	Facebook	3	1	28	5	0	0
d131	2019-05-11	CY	Cyprus	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	16	3	0	0
d131	2019-05-11	CY	Cyprus	Trenzie		741795469501559	Facebook	5	1	15	0	1	0
d131	2019-05-11	CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	13	2	0	0
