advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	26	1	924904	433014	4351	827
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	16	1	461102	197053	916	55
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	7	1	320456	136933	837	292
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	15	1	182439	42187	500	14
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	20	1	175796	64779	499	36
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	112	1	174511	41597	1778	12
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	33	1	162045	44555	925	18
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	28	1	157640	35271	524	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	19	1	156540	39235	540	39
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	18	1	152886	36598	527	40
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	14	1	137081	40475	680	93
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	31	1	113117	24452	690	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	1	1	99999	50000	499	100
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	12	1	98788	25784	296	20
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	11	1	60536	14510	219	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	6	1	42141	14032	168	15
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	15	1	41706	10917	229	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	8	1	41141	10007	164	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	2	1	37354	15480	47	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	11	1	33943	9050	246	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	4	1	30836	12198	79	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	6	1	29780	11591	110	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	3	1	19711	6001	93	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	1	1	18374	9187	18	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	lefkosa_district	Lefkoşa District	CY	Cyprus	1	1	15895	7947	15	0
