advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd1	Yesterday	LV	Latvia	26	1	193035	67517	563	7
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd1	Yesterday	LV	Latvia	1	1	83333	33333	83	16
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd1	Yesterday	LV	Latvia	23	1	64933	19488	647	0
European Greens		141366725876424	Facebook	rd1	Yesterday	LV	Latvia	10	1	46582	21994	206	23
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd1	Yesterday	LV	Latvia	6	1	42164	15333	248	20
Ijabs Ivars		345347539390006	Facebook	rd1	Yesterday	LV	Latvia	1	1	39999	19999	99	19
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd1	Yesterday	LV	Latvia	5	1	28665	5666	281	33
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rd1	Yesterday	LV	Latvia	1	1	16666	3333	33	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd1	Yesterday	LV	Latvia	1	1	16666	8333	83	16
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd1	Yesterday	LV	Latvia	4	1	12930	2586	45	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd1	Yesterday	LV	Latvia	1	1	9999	1999	19	0
Aleksejs Loskutovs		541229793055345	Facebook	rd1	Yesterday	LV	Latvia	9	1	9879	1771	139	1
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd1	Yesterday	LV	Latvia	4	1	9726	3710	46	5
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rd1	Yesterday	LV	Latvia	5	1	8793	2492	61	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd1	Yesterday	LV	Latvia	1	1	8333	1666	16	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rd1	Yesterday	LV	Latvia	1	1	8333	1666	16	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rd1	Yesterday	LV	Latvia	1	1	8333	4166	41	8
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd1	Yesterday	LV	Latvia	1	1	7142	1428	14	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd1	Yesterday	LV	Latvia	1	1	7142	1428	14	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	rd1	Yesterday	LV	Latvia	1	1	2380	476	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd1	Yesterday	LV	Latvia	3	1	2210	979	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	LV	Latvia	3	1	1762	731	2	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rd1	Yesterday	LV	Latvia	1	1	1666	333	33	0
Roberts Putnis		114358009257511	Facebook	rd1	Yesterday	LV	Latvia	1	1	999	199	19	0
VoteWatch Europe		355087424564148	Facebook	rd1	Yesterday	LV	Latvia	5	1	979	421	1	0
