advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	jamtland_county	Jämtland County	SE	Sweden	5	1	84995	26000	1897	379
Kristdemokraterna Jämtlands Län	Kristdemokraterna i Jämtlands län	276637759146677	Facebook	jamtland_county	Jämtland County	SE	Sweden	4	1	11996	2000	110	18
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	jamtland_county	Jämtland County	SE	Sweden	7	1	11147	5070	58	10
Partiet Vändpunkt	Partiet Vändpunkt	334741620478680	Facebook	jamtland_county	Jämtland County	SE	Sweden	6	1	5968	1591	67	24
Svensk Handel	Svensk Handel	120477444659925	Facebook	jamtland_county	Jämtland County	SE	Sweden	6	1	4797	964	44	8
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	jamtland_county	Jämtland County	SE	Sweden	365	1	4389	1081	76	15
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	jamtland_county	Jämtland County	SE	Sweden	59	1	2834	1257	15	4
Moderaterna	Moderaterna	7719591155	Facebook	jamtland_county	Jämtland County	SE	Sweden	127	1	2656	1032	39	9
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	jamtland_county	Jämtland County	SE	Sweden	45	1	2191	928	26	7
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	jamtland_county	Jämtland County	SE	Sweden	69	1	1680	475	21	5
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	jamtland_county	Jämtland County	SE	Sweden	39	1	1127	523	11	2
Centerpartiet i Jämtlands län	Fallman Eva Kristina Jeanette	121396547892591	Facebook	jamtland_county	Jämtland County	SE	Sweden	1	1	999	0	46	9
Centerpartiet	Centerpartiet	12690894340	Facebook	jamtland_county	Jämtland County	SE	Sweden	28	1	915	360	13	4
European Parliament	European Parliament	178362315106	Facebook	jamtland_county	Jämtland County	SE	Sweden	19	1	876	394	6	2
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	jamtland_county	Jämtland County	SE	Sweden	68	1	705	175	4	0
European Commission	European Commission	107898832590939	Facebook	jamtland_county	Jämtland County	SE	Sweden	26	1	676	331	4	1
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	jamtland_county	Jämtland County	SE	Sweden	25	1	568	193	4	1
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	jamtland_county	Jämtland County	SE	Sweden	37	1	524	148	6	2
Plan International Sverige	Plan International Sverige	382243262003	Facebook	jamtland_county	Jämtland County	SE	Sweden	31	1	516	215	3	1
European Greens	European Greens	141366725876424	Facebook	jamtland_county	Jämtland County	SE	Sweden	9	1	488	223	6	1
SSU	SSU	45101268520	Facebook	jamtland_county	Jämtland County	SE	Sweden	33	1	474	188	7	1
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	jamtland_county	Jämtland County	SE	Sweden	9	1	369	162	3	0
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	jamtland_county	Jämtland County	SE	Sweden	88	1	339	32	3	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	jamtland_county	Jämtland County	SE	Sweden	5	1	324	126	2	0
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	jamtland_county	Jämtland County	SE	Sweden	20	1	324	70	2	0
