advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	7	1	1328806	511939	14940	2988
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	59	1	343190	150607	2131	536
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	44	1	340904	146334	3424	1033
Moderaterna	Moderaterna	7719591155	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	131	1	324537	129446	5109	1225
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	101	1	308508	126435	3446	1327
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	7	1	306764	107072	3523	1358
Liberalerna Stenungsund	Emerse	635481149919229	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	15	1	303985	72000	1517	379
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	12	1	250988	86027	3179	996
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	9	1	158112	41897	3195	666
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	48	1	157744	67537	2090	622
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	4	1	128943	25789	1240	275
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	366	1	113119	46196	2212	463
SSU	SSU	45101268520	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	58	1	111826	41269	1545	413
European Commission	European Commission	107898832590939	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	26	1	105964	52574	683	233
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	8	1	100686	24540	991	260
Centerpartiet	Centerpartiet	12690894340	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	32	1	95483	41560	1558	657
European Parliament	European Parliament	178362315106	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	19	1	94368	42812	854	307
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	21	1	89437	28885	2154	533
Socialdemokraterna i Borås	Socialdemokraterna i Borås	104604012928735	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	7	1	77334	18268	669	132
European Greens	European Greens	141366725876424	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	9	1	71348	32614	933	282
Socialdemokraterna Kungsbacka	Strand Bo Jonas	250833255029427	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	3	1	61015	12203	564	113
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	5	1	58583	11348	506	96
David Lega	Kristdemokraterna	251829904829983	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	7	1	57604	11735	559	111
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	43	1	56897	17193	749	256
Plan International Sverige	Plan International Sverige	382243262003	Facebook	vastra_gotaland_county	Västra Götaland County	SE	Sweden	31	1	55670	24074	422	130
