advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miljöpartiet de Gröna i Västerbotten	Lemontzis Sofie Olga	70208617833	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	1	1	99999	50000	4630	926
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	4	1	69996	17000	1435	287
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	15	1	59332	14235	1054	263
Nyheter i Västerbotten	Bergstrom Carl Erik Anton	1400334680268097	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	2	1	54998	11000	509	101
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	368	1	35366	11029	732	165
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	11	1	30986	5000	471	92
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	86	1	17926	5343	276	121
Västerbottensmedjan	Abrahamsson Markku Johannes	309711879702623	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	3	1	14997	3000	138	27
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	59	1	10499	4609	63	16
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	2	1	9998	2000	555	138
Fredrik Elgh  Centerpartiet		254722685215936	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	2	1	9998	2000	92	18
Moderaterna	Moderaterna	7719591155	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	127	1	5758	2316	97	21
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	12	1	5398	1089	49	9
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	39	1	4919	2249	55	12
SSU	SSU	45101268520	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	55	1	4765	1660	71	18
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	46	1	4360	1829	54	15
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	1	1	3767	1506	139	69
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	20	1	3368	743	30	6
Centerpartiet	Centerpartiet	12690894340	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	33	1	2879	1255	47	19
European Greens	European Greens	141366725876424	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	9	1	2851	1307	37	11
European Parliament	European Parliament	178362315106	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	19	1	2766	1266	23	8
European Commission	European Commission	107898832590939	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	26	1	2340	1154	15	5
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	74	1	2199	502	14	3
Plan International Sverige	Plan International Sverige	382243262003	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	31	1	1743	758	13	4
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	vasterbotten_county	Västerbotten County	SE	Sweden	40	1	1283	345	15	4
