advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	d138	2019-05-18	BE	Belgium	28	1	595385	206407	4163	788
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d138	2019-05-18	BE	Belgium	34	1	420662	168000	918	288
Peter Mertens	PVDA	236485149843971	Facebook	d138	2019-05-18	BE	Belgium	8	1	293503	121780	2571	687
sp.a	sp.a	57253967150	Facebook	d138	2019-05-18	BE	Belgium	3	1	119999	60000	299	60
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d138	2019-05-18	BE	Belgium	6	1	118451	47976	1016	446
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d138	2019-05-18	BE	Belgium	3	1	111443	44444	1143	222
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	d138	2019-05-18	BE	Belgium	1	1	110891	55445	554	110
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	BE	Belgium	2	1	99999	50000	498	100
Barbara Pas	Vlaams Belang	365242667182267	Facebook	d138	2019-05-18	BE	Belgium	1	1	99999	50000	999	500
John Crombez	sp.a	264131406977201	Facebook	d138	2019-05-18	BE	Belgium	2	1	79999	40000	199	40
Maggie De Block	Maggie De Block	1410219772556421	Facebook	d138	2019-05-18	BE	Belgium	23	1	74052	22394	1465	244
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d138	2019-05-18	BE	Belgium	197	1	66568	12133	2131	31
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	d138	2019-05-18	BE	Belgium	1	1	55555	22222	555	111
one brussels	one.brussels	244157445635331	Facebook	d138	2019-05-18	BE	Belgium	4	1	51873	10750	123	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	d138	2019-05-18	BE	Belgium	1	1	49999	25000	499	250
Jos D'Haese	PVDA	1397002987227704	Facebook	d138	2019-05-18	BE	Belgium	6	1	42076	9415	514	120
CD&V	CD&V	52997544531	Facebook	d138	2019-05-18	BE	Belgium	5	1	41666	15000	193	33
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	d138	2019-05-18	BE	Belgium	1	1	39999	20000	99	20
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	d138	2019-05-18	BE	Belgium	2	1	37499	7500	374	75
Kim De Witte	PVDA	315662412174661	Facebook	d138	2019-05-18	BE	Belgium	2	1	36565	13297	265	53
Pascal Smet	one.brussels	148221008918941	Facebook	d138	2019-05-18	BE	Belgium	4	1	35832	12166	299	49
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	d138	2019-05-18	BE	Belgium	2	1	34999	7000	349	70
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	d138	2019-05-18	BE	Belgium	1	1	33333	16666	166	33
PTB	PTB	53838654385	Facebook	d138	2019-05-18	BE	Belgium	5	1	29420	14285	155	14
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	d138	2019-05-18	BE	Belgium	12	1	28609	8722	240	23
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	d138	2019-05-18	BE	Belgium	4	1	28263	12301	176	33
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d138	2019-05-18	BE	Belgium	2	1	27484	5497	98	0
