advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	u35_44	unknown (35-44)	SE	Sweden	55	1	51642	22478	300	74
Moderaterna	Moderaterna	7719591155	Facebook	u35_44	unknown (35-44)	SE	Sweden	123	1	34806	14318	526	129
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u35_44	unknown (35-44)	SE	Sweden	39	1	19219	8488	257	73
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u35_44	unknown (35-44)	SE	Sweden	109	1	14931	5399	192	58
European Greens	European Greens	141366725876424	Facebook	u35_44	unknown (35-44)	SE	Sweden	6	1	11032	5419	160	58
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	u35_44	unknown (35-44)	SE	Sweden	34	1	10269	2305	71	16
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	u35_44	unknown (35-44)	SE	Sweden	25	1	9480	3686	96	21
Plan International Sverige	Plan International Sverige	382243262003	Facebook	u35_44	unknown (35-44)	SE	Sweden	29	1	9119	3943	68	22
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	SE	Sweden	15	1	8946	3811	73	20
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	u35_44	unknown (35-44)	SE	Sweden	6	1	8478	3294	97	19
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	u35_44	unknown (35-44)	SE	Sweden	37	1	8440	2704	67	15
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	u35_44	unknown (35-44)	SE	Sweden	37	1	5684	1597	73	25
Centerpartiet	Centerpartiet	12690894340	Facebook	u35_44	unknown (35-44)	SE	Sweden	23	1	4741	1734	59	14
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	u35_44	unknown (35-44)	SE	Sweden	11	1	4473	1893	95	26
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	u35_44	unknown (35-44)	SE	Sweden	25	1	4368	1354	38	12
SSU	SSU	45101268520	Facebook	u35_44	unknown (35-44)	SE	Sweden	15	1	3806	1682	79	19
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	u35_44	unknown (35-44)	SE	Sweden	16	1	3629	785	26	6
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	u35_44	unknown (35-44)	SE	Sweden	8	1	3394	1285	43	9
