advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	45_54	45-54	CZ	Czechia	809	1	1647412	445640	8232	2094
European Parliament		178362315106	Facebook	45_54	45-54	CZ	Czechia	64	1	773017	361759	3960	1101
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	45_54	45-54	CZ	Czechia	51	1	458415	172538	1437	364
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	45_54	45-54	CZ	Czechia	41	1	450476	120357	2077	471
HLAS	První prezidentská	320144481956623	Facebook	45_54	45-54	CZ	Czechia	186	1	449508	123144	855	241
Evropa společně	Evropa společně	535611970260854	Facebook	45_54	45-54	CZ	Czechia	62	1	379770	104333	1436	270
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	45_54	45-54	CZ	Czechia	87	1	373731	119261	767	186
Pavel Poc	Poc Pavel	202974613060409	Facebook	45_54	45-54	CZ	Czechia	19	1	338513	137371	954	256
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	45_54	45-54	CZ	Czechia	103	1	292856	109307	1068	263
Gambrinus		146991996743	Facebook	45_54	45-54	CZ	Czechia	3	1	273512	122748	2067	413
Daniel Herman		378072105614553	Facebook	45_54	45-54	CZ	Czechia	10	1	224095	85997	236	83
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	45_54	45-54	CZ	Czechia	15	1	205374	78165	686	167
Jan Zahradil		400970967000022	Facebook	45_54	45-54	CZ	Czechia	15	1	204685	61643	819	188
Tomáš Zdechovský		275042429350706	Facebook	45_54	45-54	CZ	Czechia	25	1	176871	77221	921	237
Kialo		729627343834501	Facebook	45_54	45-54	CZ	Czechia	338	1	175790	70276	1228	310
Andrej Babiš	ANO	214827221987263	Facebook	45_54	45-54	CZ	Czechia	5	1	162488	81244	489	107
Roman Kriz	Kriz Roman	382745889213194	Facebook	45_54	45-54	CZ	Czechia	125	1	155648	37178	575	132
KDU-ČSL	KDU-ČSL	251656685576	Facebook	45_54	45-54	CZ	Czechia	51	1	146522	52799	466	107
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	45_54	45-54	CZ	Czechia	36	1	145920	39321	763	235
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	45_54	45-54	CZ	Czechia	23	1	138164	37103	823	224
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	45_54	45-54	CZ	Czechia	97	1	119837	43175	555	10
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	45_54	45-54	CZ	Czechia	24	1	108329	34834	682	154
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	45_54	45-54	CZ	Czechia	39	1	94277	27831	192	50
Martin Hrubčík		253207085584079	Facebook	45_54	45-54	CZ	Czechia	6	1	85474	17095	185	42
Tomio Okamura - SPD		179497582061065	Facebook	45_54	45-54	CZ	Czechia	30	1	82695	30518	340	134
