advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	la_rioja	La Rioja	ES	Spain	9	1	88	34	0	0
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	la_rioja	La Rioja	ES	Spain	15	1	12	3	0	0
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	la_rioja	La Rioja	ES	Spain	1	1	12	6	0	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	la_rioja	La Rioja	ES	Spain	2	1	10	4	0	0
European Parliament	European Parliament	178362315106	Facebook	la_rioja	La Rioja	ES	Spain	1	1	8	3	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	la_rioja	La Rioja	ES	Spain	1	1	5	2	0	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	la_rioja	La Rioja	ES	Spain	1	1	3	0	0	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	la_rioja	La Rioja	ES	Spain	1	1	3	1	0	0
Compromís	Compromís	194053080624605	Facebook	la_rioja	La Rioja	ES	Spain	1	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	la_rioja	La Rioja	ES	Spain	1	1	0	0	0	0
IU Aragón	IU Aragón	178663732095	Facebook	la_rioja	La Rioja	ES	Spain	1	1	0	0	0	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	la_rioja	La Rioja	ES	Spain	1	1	0	0	0	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	la_rioja	La Rioja	ES	Spain	1	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	la_rioja	La Rioja	ES	Spain	3	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	la_rioja	La Rioja	ES	Spain	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	la_rioja	La Rioja	ES	Spain	1	1	0	0	0	0
