advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	trencin_region	Trenčín Region	SK	Slovakia	5	1	16995	3000	495	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	trencin_region	Trenčín Region	SK	Slovakia	5	1	12995	2000	495	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	trencin_region	Trenčín Region	SK	Slovakia	4	1	11996	2000	396	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	trencin_region	Trenčín Region	SK	Slovakia	4	1	10733	5094	101	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	trencin_region	Trenčín Region	SK	Slovakia	3	1	6997	1000	297	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	trencin_region	Trenčín Region	SK	Slovakia	2	1	5937	989	196	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	trencin_region	Trenčín Region	SK	Slovakia	28	1	4396	1430	46	1
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	trencin_region	Trenčín Region	SK	Slovakia	3	1	4277	855	8	0
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	trencin_region	Trenčín Region	SK	Slovakia	2	1	3204	1602	11	2
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	trencin_region	Trenčín Region	SK	Slovakia	11	1	3053	638	13	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	trencin_region	Trenčín Region	SK	Slovakia	10	1	2626	845	11	0
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	trencin_region	Trenčín Region	SK	Slovakia	8	1	1548	494	7	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	trencin_region	Trenčín Region	SK	Slovakia	3	1	1305	295	7	1
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	trencin_region	Trenčín Region	SK	Slovakia	3	1	1292	283	3	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	trencin_region	Trenčín Region	SK	Slovakia	4	1	1168	249	3	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	trencin_region	Trenčín Region	SK	Slovakia	4	1	1118	49	101	0
European Parliament	European Parliament	178362315106	Facebook	trencin_region	Trenčín Region	SK	Slovakia	2	1	1054	210	6	1
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	trencin_region	Trenčín Region	SK	Slovakia	1	1	1011	505	5	1
Naša voľba	Naša voľba	175203236178487	Facebook	trencin_region	Trenčín Region	SK	Slovakia	2	1	809	161	1	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	trencin_region	Trenčín Region	SK	Slovakia	3	1	778	155	15	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	trencin_region	Trenčín Region	SK	Slovakia	1	1	774	154	7	1
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	trencin_region	Trenčín Region	SK	Slovakia	4	1	607	119	4	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	trencin_region	Trenčín Region	SK	Slovakia	3	1	592	187	2	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	trencin_region	Trenčín Region	SK	Slovakia	2	1	557	262	6	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	trencin_region	Trenčín Region	SK	Slovakia	3	1	457	119	2	0
