advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rd2	Last 2 days	BE	Belgium	195	1	4141626	1369428	18439	2832
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rd2	Last 2 days	BE	Belgium	100	1	4107107	1714470	13316	3148
Open Vld	Open Vld	53668151866	Facebook	rd2	Last 2 days	BE	Belgium	167	1	1917351	737384	12430	2283
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rd2	Last 2 days	BE	Belgium	96	1	1850601	861090	8338	1498
Facebook Brussels	Facebook	287739491272583	Facebook	rd2	Last 2 days	BE	Belgium	16	1	1502139	644714	14874	3725
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rd2	Last 2 days	BE	Belgium	17	1	1497813	696241	12239	3197
IKEA	IKEA	112961202185776	Facebook	rd2	Last 2 days	BE	Belgium	60	1	1459958	453999	6893	733
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rd2	Last 2 days	BE	Belgium	7	1	1414510	662258	7816	1564
John Crombez	sp.a	264131406977201	Facebook	rd2	Last 2 days	BE	Belgium	19	1	1410237	630000	5096	930
DéFI	DéFI	173518112695794	Facebook	rd2	Last 2 days	BE	Belgium	133	1	1394379	312145	7764	615
Groen	Groen	84920854319	Facebook	rd2	Last 2 days	BE	Belgium	96	1	1034140	351800	5280	726
Sign for my Future		1345513882259768	Facebook	rd2	Last 2 days	BE	Belgium	32	1	957978	337333	8445	1439
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd2	Last 2 days	BE	Belgium	81	1	711090	272739	1908	140
Peter Mertens	PVDA	236485149843971	Facebook	rd2	Last 2 days	BE	Belgium	473	1	708793	188519	6745	569
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd2	Last 2 days	BE	Belgium	21	1	591054	173010	6288	1369
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd2	Last 2 days	BE	Belgium	49	1	512895	116283	3743	604
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rd2	Last 2 days	BE	Belgium	48	1	503305	105666	3838	266
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	BE	Belgium	11	1	379492	186475	2730	783
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd2	Last 2 days	BE	Belgium	42	1	363829	83428	2206	31
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd2	Last 2 days	BE	Belgium	6	1	359143	171880	1562	652
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd2	Last 2 days	BE	Belgium	7	1	273322	129162	930	160
European Parliament		178362315106	Facebook	rd2	Last 2 days	BE	Belgium	2	1	250017	100003	2499	500
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd2	Last 2 days	BE	Belgium	43	1	243141	70547	1651	198
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd2	Last 2 days	BE	Belgium	27	1	231698	68977	2227	305
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	rd2	Last 2 days	BE	Belgium	14	1	212723	75363	1344	242
