advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	50k_100k	50k - 100k	RO	Romania	52	1	5199861	2599956	25936	6134
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	50k_100k	50k - 100k	RO	Romania	33	1	3293680	1646856	6205	2372
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	50k_100k	50k - 100k	RO	Romania	21	1	2099967	1049994	11761	2983
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	50k_100k	50k - 100k	RO	Romania	16	1	1599984	800000	3148	945
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	50k_100k	50k - 100k	RO	Romania	16	1	1599984	800000	5039	1890
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	50k_100k	50k - 100k	RO	Romania	13	1	1299986	649999	1888	693
RMDSZ	RMDSZ	102601499822802	Facebook	50k_100k	50k - 100k	RO	Romania	8	1	799991	399999	1048	336
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	RO	Romania	55	1	611563	305784	2800	611
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	50k_100k	50k - 100k	RO	Romania	6	1	599986	299996	3780	945
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499995	250000	839	357
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499995	250000	524	105
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499995	250000	2730	735
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499994	249999	524	105
Winkler Gyula		1560147330888040	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499994	249999	524	105
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499942	249973	524	105
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	200000	419	84
Rares Bogdan		204397909629079	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	199999	419	84
România în primul rând	Future Innovation	770704223323599	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399995	200000	419	84
Gregoriana Tudoran		1985293741779690	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399995	199999	335	63
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399990	199997	839	420
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399918	199961	629	252
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	300002	150002	813	226
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	2310	525
USR Maramureș	USR Maramureș	1750327845246533	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	524	231
Romania #nuepsd	Future Innovation	293215748279337	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	629	315
