advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
L'Agence pour l'Énergie		465425373946253	Facebook	d091	2019-04-01	FR	France	1	1	499999	200000	4999	1000
Primes écologique		152399322377561	Facebook	d091	2019-04-01	FR	France	1	1	499999	200000	4999	999
SHEIN		380039845369159	Facebook	d091	2019-04-01	FR	France	2	1	299968	149985	888	178
SOS Racisme		166294396737151	Facebook	d091	2019-04-01	FR	France	1	1	124962	62481	1249	624
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d091	2019-04-01	FR	France	2	1	113753	56876	252	50
SNE		1703448029710053	Facebook	d091	2019-04-01	FR	France	2	1	100936	49969	4535	889
MSC en France - Marine Stewardship Council		301118646659348	Facebook	d091	2019-04-01	FR	France	1	1	99982	49991	249	49
Unis pour les Droits Humains		1642871805813802	Facebook	d091	2019-04-01	FR	France	1	1	82470	41235	36	7
Eco-Astuce.com		851976621630627	Facebook	d091	2019-04-01	FR	France	6	1	77617	21323	495	0
Ornikar		254390831378440	Facebook	d091	2019-04-01	FR	France	1	1	49995	9999	98	0
National Geographic		106750996025532	Facebook	d091	2019-04-01	FR	France	1	1	45259	22629	112	22
Mairie de Toulouse		118107084316	Facebook	d091	2019-04-01	FR	France	2	1	42083	16749	91	41
Agence Isolation Pour Tous		568528630290119	Facebook	d091	2019-04-01	FR	France	11	1	39642	16743	455	110
1 innovation par jour.		520430624775359	Facebook	d091	2019-04-01	FR	France	6	1	34365	12496	49	0
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	d091	2019-04-01	FR	France	2	1	30054	12646	39	7
Kapaw		980642005284857	Facebook	d091	2019-04-01	FR	France	2	1	28022	12182	58	9
Rue du monde		493422531086028	Facebook	d091	2019-04-01	FR	France	2	1	27490	5498	298	49
foodwatch France		194934737335658	Facebook	d091	2019-04-01	FR	France	5	1	26066	9498	485	92
Make.org	Make.org	122037308191612	Facebook	d091	2019-04-01	FR	France	6	1	25942	11581	398	88
Un citoyen 2019		415805709187581	Facebook	d091	2019-04-01	FR	France	10	1	19770	7388	295	50
TOMS		751135974919667	Facebook	d091	2019-04-01	FR	France	4	1	19060	7030	190	37
Prime Énergie		426045577958757	Facebook	d091	2019-04-01	FR	France	1	1	18181	9090	454	90
World Impact Summit		969833896555696	Facebook	d091	2019-04-01	FR	France	2	1	17360	6805	117	23
Ma Planète Verte		1554071801275027	Facebook	d091	2019-04-01	FR	France	17	1	16983	0	1683	0
VeganbottleGo		320828511985253	Facebook	d091	2019-04-01	FR	France	2	1	15593	6237	31	15
