advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	w015	Week 15	NL	Netherlands	6	1	1858434	882670	10985	2169
Shell		444504516075907	Facebook	w015	Week 15	NL	Netherlands	1	1	999971	499986	4998	999
Europees Parlement Nederland		270788920480	Facebook	w015	Week 15	NL	Netherlands	4	1	741062	310710	4980	1339
European Parliament		178362315106	Facebook	w015	Week 15	NL	Netherlands	27	1	615098	283517	8539	1804
NPO Zapp		205247699486388	Facebook	w015	Week 15	NL	Netherlands	6	1	515130	253956	589	174
Wilde Ganzen		105516159523693	Facebook	w015	Week 15	NL	Netherlands	7	1	452869	173300	1121	396
D66	D66	52985377549	Facebook	w015	Week 15	NL	Netherlands	21	1	399480	130247	4063	814
Oxfam Novib		115289021825188	Facebook	w015	Week 15	NL	Netherlands	18	1	366061	153570	4510	1322
Vandebron		263935850440177	Facebook	w015	Week 15	NL	Netherlands	13	1	325351	138381	2318	495
Milieu Centraal		177508708941577	Facebook	w015	Week 15	NL	Netherlands	12	1	260648	118974	1189	516
Dansk.nl		39128216655	Facebook	w015	Week 15	NL	Netherlands	10	1	256041	91366	875	120
Stichting Vluchteling		120034538112114	Facebook	w015	Week 15	NL	Netherlands	69	1	209707	84725	3053	793
Gemeente Westland		364447323689536	Facebook	w015	Week 15	NL	Netherlands	3	1	200997	100000	1596	600
Lilian Marijnissen	SP	844559615710915	Facebook	w015	Week 15	NL	Netherlands	1	1	199998	100000	999	500
Blendle		181375052003138	Facebook	w015	Week 15	NL	Netherlands	10	1	182990	69000	1790	200
European Greens	European Greens	141366725876424	Facebook	w015	Week 15	NL	Netherlands	4	1	153574	76056	2882	580
Greenpeace Nederland		288295911466	Facebook	w015	Week 15	NL	Netherlands	45	1	144553	44949	1653	172
Kialo		729627343834501	Facebook	w015	Week 15	NL	Netherlands	35	1	131333	41921	1465	292
Natuur & Milieu		156571571036057	Facebook	w015	Week 15	NL	Netherlands	19	1	123532	51022	1278	324
Aqua Purica		639699599460336	Facebook	w015	Week 15	NL	Netherlands	4	1	114995	25999	1064	178
ExxonMobil		925007000949719	Facebook	w015	Week 15	NL	Netherlands	6	1	109940	38141	737	147
SP	SP	128393027527	Facebook	w015	Week 15	NL	Netherlands	1	1	99999	50000	499	100
Shell		200969413280005	Facebook	w015	Week 15	NL	Netherlands	1	1	98472	39388	876	175
The Bamboo Brush Society		1152885191422950	Facebook	w015	Week 15	NL	Netherlands	4	1	82177	39610	509	77
Henk Jan Ormel	CDA	823537391322678	Facebook	w015	Week 15	NL	Netherlands	2	1	81817	32727	108	0
