advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w011	Week 11	FR	France	26	1	5206516	2489810	28059	5935
Greenpeace France		39435457457	Facebook	w011	Week 11	FR	France	19	1	3669291	1665682	25776	5898
Médecins du Monde France		265420476920	Facebook	w011	Week 11	FR	France	447	1	2538238	680933	47241	1299
Santesano		316620582266150	Facebook	w011	Week 11	FR	France	1	1	803699	401850	8036	4018
Ministère de l'Intérieur		103146727990	Facebook	w011	Week 11	FR	France	32	1	788265	331787	4185	983
ARTE		58523373944	Facebook	w011	Week 11	FR	France	3	1	719909	319962	1197	239
Lidimo		2217464665186092	Facebook	w011	Week 11	FR	France	3	1	550875	209952	5595	1099
Agence Française pour la Transition Energétique		1981871332106127	Facebook	w011	Week 11	FR	France	5	1	454994	210999	1694	299
Miséricorde pour l'Humanité France		596904657000107	Facebook	w011	Week 11	FR	France	1	1	449261	179705	3998	799
Kialo		729627343834501	Facebook	w011	Week 11	FR	France	9	1	367876	173999	2633	776
Conseil Solaire		1329380840472696	Facebook	w011	Week 11	FR	France	5	1	354907	160957	3594	1599
Comment placer mon argent		2070600249840562	Facebook	w011	Week 11	FR	France	4	1	349897	165408	1905	763
Musée national de l'histoire de l'immigration		89756927592	Facebook	w011	Week 11	FR	France	4	1	260996	115000	796	100
LIFE		167060196653670	Facebook	w011	Week 11	FR	France	29	1	210100	43014	2455	0
Gaz Tarif Réglementé		1723256567748738	Facebook	w011	Week 11	FR	France	2	1	200998	100000	598	100
Pompes à Chaleur		464568377211278	Facebook	w011	Week 11	FR	France	1	1	199960	99980	4998	999
foodwatch France		194934737335658	Facebook	w011	Week 11	FR	France	5	1	193718	70926	1966	374
Saine Abondance		2106701562887023	Facebook	w011	Week 11	FR	France	5	1	186061	76536	1350	377
Fanny Agostini		216110251800058	Facebook	w011	Week 11	FR	France	2	1	171780	76345	412	69
Épargne Malin		1864684416941008	Facebook	w011	Week 11	FR	France	5	1	166305	72573	4924	1557
Unis pour les Droits Humains		1642871805813802	Facebook	w011	Week 11	FR	France	2	1	165921	71883	121	0
iAdvize		106436839977	Facebook	w011	Week 11	FR	France	5	1	160406	61883	888	99
Agence Isolation Pour Tous		568528630290119	Facebook	w011	Week 11	FR	France	10	1	156829	68937	1983	530
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	FR	France	1	1	132175	52870	353	176
Humble Household		1746853745395190	Facebook	w011	Week 11	FR	France	9	1	113590	45444	741	173
