advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Швеция		1001119573268082	Facebook	d024	2019-01-24	LV	Latvia	1	1	1223	489	0	0
OZY		1393911800825140	Facebook	d024	2019-01-24	LV	Latvia	1	1	16	3	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d024	2019-01-24	LV	Latvia	1	1	14	2	0	0
Orbex		1415953441956155	Facebook	d024	2019-01-24	LV	Latvia	1	1	13	2	0	0
Le Monde		14892757589	Facebook	d024	2019-01-24	LV	Latvia	7	1	6	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d024	2019-01-24	LV	Latvia	4	1	4	0	0	0
PLANADVISER		1825875921073929	Facebook	d024	2019-01-24	LV	Latvia	1	1	3	1	0	0
FT Content Solutions		1220981994590364	Facebook	d024	2019-01-24	LV	Latvia	2	1	2	0	0	0
Soviet Visuals		1160495674016675	Facebook	d024	2019-01-24	LV	Latvia	3	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d024	2019-01-24	LV	Latvia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d024	2019-01-24	LV	Latvia	2	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d024	2019-01-24	LV	Latvia	2	1	0	0	0	0
Financial Times		8860325749	Facebook	d024	2019-01-24	LV	Latvia	1	1	0	0	0	0
