advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Parlement européen en France	Parlement européen en France	279757933824	Facebook	d130	2019-05-10	FR	France	72	1	1471879	575958	5905	1559
Make.org	Make.org	122037308191612	Facebook	d130	2019-05-10	FR	France	14	1	615339	243491	3976	1314
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d130	2019-05-10	FR	France	85	1	108776	23700	1164	122
Mon Homéo Mon Choix		1643185362449069	Facebook	d130	2019-05-10	FR	France	28	1	73239	28708	670	142
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d130	2019-05-10	FR	France	6	1	71161	31025	78	8
WWF-France	WWF-France	145392792632	Facebook	d130	2019-05-10	FR	France	4	1	52485	18745	198	24
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d130	2019-05-10	FR	France	1	1	49992	9998	98	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d130	2019-05-10	FR	France	4	1	47271	22902	219	66
Watt the Fish - le film		2026501054111756	Facebook	d130	2019-05-10	FR	France	1	1	24997	4999	249	49
Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	d130	2019-05-10	FR	France	1	1	24993	4998	249	49
Déclic	OFAJ	472408162883256	Facebook	d130	2019-05-10	FR	France	2	1	16997	3333	65	0
Européens Sans Frontières		668031516635463	Facebook	d130	2019-05-10	FR	France	7	1	16207	6827	31	9
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	d130	2019-05-10	FR	France	2	1	15950	7475	68	7
Agence Isolation Pour Tous		568528630290119	Facebook	d130	2019-05-10	FR	France	7	1	14300	5936	226	44
VoteEuropa - France		2031732090462417	Facebook	d130	2019-05-10	FR	France	2	1	13117	2623	137	24
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d130	2019-05-10	FR	France	2	1	12933	2586	125	24
Brussels		114885670293	Facebook	d130	2019-05-10	FR	France	1	1	9999	1999	19	0
Éditions Edilivre		203451893026466	Facebook	d130	2019-05-10	FR	France	2	1	9493	3565	3	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	d130	2019-05-10	FR	France	3	1	9106	1821	53	0
Outplay	Outplay	240300105113	Facebook	d130	2019-05-10	FR	France	1	1	9089	4544	45	9
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	d130	2019-05-10	FR	France	3	1	7779	3889	60	10
Bosch Global		185652704861747	Facebook	d130	2019-05-10	FR	France	2	1	7498	2999	99	0
Ultra Premium Direct		241324402728111	Facebook	d130	2019-05-10	FR	France	10	1	5539	1755	51	13
Fraternité générale		1150185098382760	Facebook	d130	2019-05-10	FR	France	5	1	5437	2559	58	4
Klang der Solidarität		385076005313967	Facebook	d130	2019-05-10	FR	France	12	1	5300	2033	8	0
