advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rd3	Last 3 days	BG	Bulgaria	11	1	500646	200008	947	127
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rd3	Last 3 days	BG	Bulgaria	24	1	479030	94609	1827	0
Приоритети	БЗНС	1163987410423594	Facebook	rd3	Last 3 days	BG	Bulgaria	29	1	196919	71760	409	21
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	BG	Bulgaria	12	1	175639	50650	714	9
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rd3	Last 3 days	BG	Bulgaria	10	1	164155	35832	548	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rd3	Last 3 days	BG	Bulgaria	13	1	151306	31968	824	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	145467	58187	145	29
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rd3	Last 3 days	BG	Bulgaria	8	1	137641	40914	265	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rd3	Last 3 days	BG	Bulgaria	9	1	128019	25605	576	0
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	BG	Bulgaria	4	1	127663	52090	589	160
Път на младите	Път на младите	2051476654950711	Facebook	rd3	Last 3 days	BG	Bulgaria	5	1	125161	34454	304	27
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd3	Last 3 days	BG	Bulgaria	4	1	99138	21160	231	0
Valeri Simeonov		1967166133516609	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	87472	17494	173	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd3	Last 3 days	BG	Bulgaria	3	1	63542	18231	271	0
informo.bg	informo.bg	262524054082832	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	52019	10404	91	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	43127	16226	53	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	39270	15708	39	7
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	27362	5472	134	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	24439	4888	113	0
България на Труда и Разума - БТР		709384432421964	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	21179	10589	47	9
European Parliament		178362315106	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	20548	8986	49	8
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd3	Last 3 days	BG	Bulgaria	2	1	15779	5039	22	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	10714	2142	18	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	9999	5000	99	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd3	Last 3 days	BG	Bulgaria	1	1	7190	3595	35	7
