advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm6	Last 6 months	BG	Bulgaria	53	1	4802366	2204033	9514	2278
Демократична България	Демократична България	995342840629890	Facebook	rm6	Last 6 months	BG	Bulgaria	35	1	2581101	959146	5830	744
Kialo		729627343834501	Facebook	rm6	Last 6 months	BG	Bulgaria	225	1	2190141	839117	11963	2764
Приоритети	БЗНС	1163987410423594	Facebook	rm6	Last 6 months	BG	Bulgaria	56	1	1410413	502773	5022	150
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm6	Last 6 months	BG	Bulgaria	39	1	1032987	480604	2021	602
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm6	Last 6 months	BG	Bulgaria	33	1	719914	300883	3057	732
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rm6	Last 6 months	BG	Bulgaria	39	1	719560	174198	3528	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rm6	Last 6 months	BG	Bulgaria	24	1	700502	138905	2325	0
Път на младите	Път на младите	2051476654950711	Facebook	rm6	Last 6 months	BG	Bulgaria	16	1	681026	233474	2448	261
informo.bg	informo.bg	262524054082832	Facebook	rm6	Last 6 months	BG	Bulgaria	6	1	514774	231379	1073	154
European Greens	European Greens	141366725876424	Facebook	rm6	Last 6 months	BG	Bulgaria	8	1	505587	226876	1787	437
ПП ГЕРБ - София		336639303182606	Facebook	rm6	Last 6 months	BG	Bulgaria	1	1	499999	200000	444	89
Европейски парламент в България		163350039852	Facebook	rm6	Last 6 months	BG	Bulgaria	1	1	499999	200000	4999	999
България на Труда и Разума - БТР		709384432421964	Facebook	rm6	Last 6 months	BG	Bulgaria	9	1	494598	154547	1015	78
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rm6	Last 6 months	BG	Bulgaria	13	1	375188	78040	1210	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rm6	Last 6 months	BG	Bulgaria	17	1	353227	85321	1476	0
European Commission		107898832590939	Facebook	rm6	Last 6 months	BG	Bulgaria	3	1	331399	165700	980	240
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rm6	Last 6 months	BG	Bulgaria	24	1	291069	65701	2092	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm6	Last 6 months	BG	Bulgaria	13	1	240842	70667	954	12
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rm6	Last 6 months	BG	Bulgaria	9	1	237099	73613	699	0
EU Environment		305608429284	Facebook	rm6	Last 6 months	BG	Bulgaria	2	1	178506	85511	854	166
Greens/EFA in the European Parliament		150527751674751	Facebook	rm6	Last 6 months	BG	Bulgaria	10	1	178405	73443	282	49
Крум Дончев/Krum Donchev		155516354469476	Facebook	rm6	Last 6 months	BG	Bulgaria	1	1	176055	88028	77	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rm6	Last 6 months	BG	Bulgaria	8	1	174831	43236	707	0
Евро Ферт АД		271746059949890	Facebook	rm6	Last 6 months	BG	Bulgaria	1	1	170940	85470	379	76
