advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	d007	2019-01-07	UK	United Kingdom	59	1	537263	200975	2747	482
We are the 52%	We are the 52%	466744973727718	Facebook	d007	2019-01-07	UK	United Kingdom	16	1	356047	129108	622	55
38 Degrees	38 Degrees	200006375787	Facebook	d007	2019-01-07	UK	United Kingdom	16	1	144636	59729	975	186
Scientists for EU	Scientists for EU	642444842524195	Facebook	d007	2019-01-07	UK	United Kingdom	5	1	116664	23333	267	0
Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	d007	2019-01-07	UK	United Kingdom	11	1	113378	41864	647	84
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d007	2019-01-07	UK	United Kingdom	4	1	79998	32500	403	144
London Labour Party	The London Labour Party 	474613052643462	Facebook	d007	2019-01-07	UK	United Kingdom	7	1	60249	22916	280	76
Andy Street	The Conservative Party	625464517632792	Facebook	d007	2019-01-07	UK	United Kingdom	23	1	41176	11357	278	9
Best For Britain	Best for Britain	1863944713844924	Facebook	d007	2019-01-07	UK	United Kingdom	17	1	39403	13736	445	89
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d007	2019-01-07	UK	United Kingdom	39	1	35491	11708	273	22
Fair Play For Women	Fair Play For Women	203074990102652	Facebook	d007	2019-01-07	UK	United Kingdom	3	1	33748	6750	128	0
Simple Politics		1052029294841900	Facebook	d007	2019-01-07	UK	United Kingdom	2	1	32791	13116	75	37
Daydream Believers - Barnsley FC Film		351543495287992	Facebook	d007	2019-01-07	UK	United Kingdom	4	1	26666	11333	153	30
InFacts	InFacts	678120165658753	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	24999	5000	57	0
Oh Polly		314157552054091	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	24999	5000	57	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d007	2019-01-07	UK	United Kingdom	3	1	23941	9889	58	22
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d007	2019-01-07	UK	United Kingdom	5	1	16749	6944	186	35
Pela Case		119283008140727	Facebook	d007	2019-01-07	UK	United Kingdom	2	1	16559	3311	21	0
University of West London		124280710951576	Facebook	d007	2019-01-07	UK	United Kingdom	4	1	14277	2855	131	24
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	12499	2500	28	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	12499	2500	28	0
Studyintheuk		170953716896026	Facebook	d007	2019-01-07	UK	United Kingdom	18	1	10899	2499	176	24
More United	More United	618113871680733	Facebook	d007	2019-01-07	UK	United Kingdom	2	1	10832	2166	76	0
Michelle Donelan MP	Michelle Donelan MP	273467342787874	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	9999	2000	22	0
Paul Farmer - Labour for Camborne, Redruth and Hayle	The Labour Party	433477530328893	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	9999	1999	22	0
Biteback Publishing		162886884671	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	8556	1711	98	19
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	8333	1666	19	0
Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	d007	2019-01-07	UK	United Kingdom	2	1	7856	1571	32	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d007	2019-01-07	UK	United Kingdom	2	1	7499	1500	100	14
KATHARINE HAMNETT		322018314523210	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	7407	3703	42	21
Andrew Western	The Labour Party	319905135091382	Facebook	d007	2019-01-07	UK	United Kingdom	4	1	6321	1571	23	0
Labour East	The Labour Party	407402162736656	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	6249	1250	72	14
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	6249	1250	14	0
Labour Future	Labour Future	112846662487263	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	6249	1249	14	0
Fran Boait for Gloucester	The Labour Party	253410848522865	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	6249	1250	14	0
UNISON West Midlands	UNISON West Midlands	407910832697499	Facebook	d007	2019-01-07	UK	United Kingdom	5	1	5558	1583	121	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	d007	2019-01-07	UK	United Kingdom	1	1	5555	1111	64	12
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	d007	2019-01-07	UK	United Kingdom	3	1	5498	1000	171	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d007	2019-01-07	UK	United Kingdom	3	1	5332	2066	84	0
Animal Equality UK		2047806148766050	Facebook	d007	2019-01-07	UK	United Kingdom	2	1	5084	2542	39	19
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d007	2019-01-07	UK	United Kingdom	2	1	4999	1999	76	0
