advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd4	Last 4 days	PL	Poland	413	1	1662060	595799	5949	1028
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd4	Last 4 days	PL	Poland	9	1	1079348	504675	1557	306
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd4	Last 4 days	PL	Poland	14	1	586657	183333	633	167
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rd4	Last 4 days	PL	Poland	3	1	524998	256071	635	127
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd4	Last 4 days	PL	Poland	17	1	503233	189984	1259	296
Facebook	Facebook	528572717569139	Facebook	rd4	Last 4 days	PL	Poland	2	1	499610	199768	1165	232
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd4	Last 4 days	PL	Poland	4	1	475498	223571	617	121
Sylwia Spurek		1967695263556184	Facebook	rd4	Last 4 days	PL	Poland	1	1	428571	214285	498	99
European Parliament		178362315106	Facebook	rd4	Last 4 days	PL	Poland	2	1	399485	199742	929	464
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd4	Last 4 days	PL	Poland	28	1	396055	181836	892	274
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd4	Last 4 days	PL	Poland	8	1	340995	157999	349	63
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd4	Last 4 days	PL	Poland	15	1	331058	69214	928	159
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd4	Last 4 days	PL	Poland	13	1	322435	129888	1613	299
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rd4	Last 4 days	PL	Poland	29	1	310840	84607	692	74
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rd4	Last 4 days	PL	Poland	8	1	293325	58666	238	15
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rd4	Last 4 days	PL	Poland	3	1	285712	99999	664	132
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd4	Last 4 days	PL	Poland	11	1	275991	100000	560	89
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd4	Last 4 days	PL	Poland	8	1	250827	50166	345	52
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rd4	Last 4 days	PL	Poland	8	1	243334	80538	508	100
Joanna Skrzydlewska		274904002573727	Facebook	rd4	Last 4 days	PL	Poland	5	1	233329	66666	448	131
GRUNDIG		1508163162762486	Facebook	rd4	Last 4 days	PL	Poland	14	1	222677	107105	310	62
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rd4	Last 4 days	PL	Poland	13	1	196562	47714	383	44
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd4	Last 4 days	PL	Poland	24	1	177216	47743	601	34
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd4	Last 4 days	PL	Poland	16	1	169625	34868	393	36
