advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	50k_100k	50k - 100k	DE	Germany	62	1	6197534	3098798	29926	6497
SPD	SPD	47930567748	Facebook	50k_100k	50k - 100k	DE	Germany	49	1	4899372	2449710	39945	14597
Greenpeace Deutschland		22541752487	Facebook	50k_100k	50k - 100k	DE	Germany	35	1	3455747	1727891	16946	3656
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	DE	Germany	89	1	1949172	974595	12085	3951
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	DE	Germany	24	1	1899426	949722	14976	6298
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	50k_100k	50k - 100k	DE	Germany	14	1	1399684	699849	8484	2599
DIE LINKE	DIE LINKE	47694585682	Facebook	50k_100k	50k - 100k	DE	Germany	11	1	1099980	549995	5088	999
Campact e.V.	Campact e.V.	82734241364	Facebook	50k_100k	50k - 100k	DE	Germany	10	1	999690	499850	4988	999
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	50k_100k	50k - 100k	DE	Germany	9	1	899990	449999	3290	599
smava		139818439366989	Facebook	50k_100k	50k - 100k	DE	Germany	9	1	898811	449410	5481	1696
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	50k_100k	50k - 100k	DE	Germany	9	1	896553	448281	4473	896
Klang der Solidarität		385076005313967	Facebook	50k_100k	50k - 100k	DE	Germany	14	1	844072	422040	1676	233
SOS-Kinderdörfer weltweit		56497026719	Facebook	50k_100k	50k - 100k	DE	Germany	7	1	685287	342647	3419	685
IG Metall	IG Metall	249296718436	Facebook	50k_100k	50k - 100k	DE	Germany	6	1	599993	299999	3094	900
Entega		198244400189055	Facebook	50k_100k	50k - 100k	DE	Germany	6	1	595206	297606	13396	3573
Peter Gillo	Peter Gillo	578310722649724	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499995	250000	2495	500
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499992	249998	2694	1099
Katarina Barley	SPD	1522202731410785	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499692	249848	2493	499
Dungeon Defenders		107960282569653	Facebook	50k_100k	50k - 100k	DE	Germany	19	1	407290	203647	793	108
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399996	200000	1996	400
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399985	199994	1195	199
DIE LINKE. NRW		150480805043795	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299997	150000	1497	300
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299997	150000	1996	700
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299997	150000	1497	300
Grüner Fisher Investments		138832469593845	Facebook	50k_100k	50k - 100k	DE	Germany	3	1	299996	150000	14997	3000
