advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kelemen Hunor	RMDSZ	175293925828191	Facebook	satu_mare_county	Satu Mare County	RO	Romania	9	1	202082	100559	215	105
RMDSZ	RMDSZ	102601499822802	Facebook	satu_mare_county	Satu Mare County	RO	Romania	44	1	131096	30892	276	51
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	satu_mare_county	Satu Mare County	RO	Romania	32	1	17694	4253	44	8
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	satu_mare_county	Satu Mare County	RO	Romania	35	1	13267	4182	34	5
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	satu_mare_county	Satu Mare County	RO	Romania	9	1	11423	5335	22	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	satu_mare_county	Satu Mare County	RO	Romania	16	1	6875	2046	12	2
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	satu_mare_county	Satu Mare County	RO	Romania	40	1	2859	1303	3	0
Mága Zoltán hegedűművész		164762586881530	Facebook	satu_mare_county	Satu Mare County	RO	Romania	1	1	2473	1236	3	1
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	satu_mare_county	Satu Mare County	RO	Romania	1	1	2251	450	4	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	satu_mare_county	Satu Mare County	RO	Romania	18	1	2174	1038	4	2
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	satu_mare_county	Satu Mare County	RO	Romania	40	1	2059	917	5	1
European Commission	European Commission	107898832590939	Facebook	satu_mare_county	Satu Mare County	RO	Romania	27	1	1887	874	4	1
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	satu_mare_county	Satu Mare County	RO	Romania	12	1	1873	909	3	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	satu_mare_county	Satu Mare County	RO	Romania	15	1	1444	659	1	0
European Parliament	European Parliament	178362315106	Facebook	satu_mare_county	Satu Mare County	RO	Romania	15	1	1395	642	3	0
European Greens	European Greens	141366725876424	Facebook	satu_mare_county	Satu Mare County	RO	Romania	4	1	1329	661	3	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	satu_mare_county	Satu Mare County	RO	Romania	8	1	1282	396	1	0
Csomortányi István	Erdélyi Magyar Néppárt	450693115669004	Facebook	satu_mare_county	Satu Mare County	RO	Romania	2	1	1216	243	1	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	satu_mare_county	Satu Mare County	RO	Romania	26	1	1125	480	1	0
Winkler Gyula	Winkler Iuliu	1560147330888040	Facebook	satu_mare_county	Satu Mare County	RO	Romania	2	1	1056	423	1	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	satu_mare_county	Satu Mare County	RO	Romania	5	1	900	368	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	satu_mare_county	Satu Mare County	RO	Romania	15	1	607	254	0	0
USR Baia Mare	USR Maramureș	376715579846693	Facebook	satu_mare_county	Satu Mare County	RO	Romania	2	1	576	288	3	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	satu_mare_county	Satu Mare County	RO	Romania	14	1	500	165	0	0
PLUS	PLUS	1903580739951981	Facebook	satu_mare_county	Satu Mare County	RO	Romania	4	1	495	238	0	0
