advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	arad_county	Arad County	RO	Romania	17	1	1133193	439925	4129	1232
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	arad_county	Arad County	RO	Romania	2	1	50998	10000	230	105
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	arad_county	Arad County	RO	Romania	18	1	5372	2511	12	5
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	arad_county	Arad County	RO	Romania	40	1	5323	2368	7	1
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	arad_county	Arad County	RO	Romania	41	1	3471	1552	10	2
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	arad_county	Arad County	RO	Romania	12	1	3214	1559	6	1
European Parliament	European Parliament	178362315106	Facebook	arad_county	Arad County	RO	Romania	15	1	2932	1351	8	1
European Commission	European Commission	107898832590939	Facebook	arad_county	Arad County	RO	Romania	27	1	2891	1349	7	2
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	arad_county	Arad County	RO	Romania	14	1	2735	1252	3	0
RMDSZ	RMDSZ	102601499822802	Facebook	arad_county	Arad County	RO	Romania	42	1	2344	537	5	1
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	arad_county	Arad County	RO	Romania	26	1	1967	880	2	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	arad_county	Arad County	RO	Romania	5	1	1618	662	0	0
Declic	Declic	686190454826244	Facebook	arad_county	Arad County	RO	Romania	3	1	1305	535	2	0
PLUS	PLUS	1903580739951981	Facebook	arad_county	Arad County	RO	Romania	4	1	1173	562	1	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	arad_county	Arad County	RO	Romania	15	1	1127	495	1	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	arad_county	Arad County	RO	Romania	8	1	1037	449	1	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	arad_county	Arad County	RO	Romania	14	1	978	337	1	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	arad_county	Arad County	RO	Romania	11	1	674	253	0	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	arad_county	Arad County	RO	Romania	2	1	639	319	1	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	arad_county	Arad County	RO	Romania	28	1	601	138	1	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	arad_county	Arad County	RO	Romania	1	1	531	265	0	0
România în primul rând	Future Innovation	770704223323599	Facebook	arad_county	Arad County	RO	Romania	1	1	524	262	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	arad_county	Arad County	RO	Romania	6	1	513	218	0	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	arad_county	Arad County	RO	Romania	5	1	498	213	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	arad_county	Arad County	RO	Romania	31	1	480	139	1	0
