advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	olt_county	Olt County	RO	Romania	10	1	660000	255001	1153	357
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	olt_county	Olt County	RO	Romania	4	1	12689	5393	18	5
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	olt_county	Olt County	RO	Romania	35	1	5394	2397	6	1
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	olt_county	Olt County	RO	Romania	7	1	4357	2169	2	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	olt_county	Olt County	RO	Romania	19	1	3361	1207	7	2
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	olt_county	Olt County	RO	Romania	14	1	2068	943	2	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	olt_county	Olt County	RO	Romania	12	1	1896	920	3	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	olt_county	Olt County	RO	Romania	40	1	1818	816	4	1
European Commission	European Commission	107898832590939	Facebook	olt_county	Olt County	RO	Romania	27	1	1611	765	4	1
European Parliament	European Parliament	178362315106	Facebook	olt_county	Olt County	RO	Romania	15	1	1179	550	3	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	olt_county	Olt County	RO	Romania	8	1	1052	493	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	olt_county	Olt County	RO	Romania	26	1	936	418	1	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	olt_county	Olt County	RO	Romania	15	1	917	246	1	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	olt_county	Olt County	RO	Romania	16	1	726	313	1	0
PLUS	PLUS	1903580739951981	Facebook	olt_county	Olt County	RO	Romania	4	1	677	323	0	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	olt_county	Olt County	RO	Romania	5	1	639	260	0	0
Litere.net	litere.net	1504323906337545	Facebook	olt_county	Olt County	RO	Romania	1	1	531	212	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	olt_county	Olt County	RO	Romania	11	1	527	225	0	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	olt_county	Olt County	RO	Romania	5	1	510	219	0	0
