advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	botosani_county	Botoșani County	RO	Romania	28	1	3281	1075	105	1
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	botosani_county	Botoșani County	RO	Romania	41	1	3140	1423	4	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	botosani_county	Botoșani County	RO	Romania	18	1	2634	1249	5	2
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	botosani_county	Botoșani County	RO	Romania	15	1	2564	1174	3	0
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	botosani_county	Botoșani County	RO	Romania	2	1	2552	1276	1	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	botosani_county	Botoșani County	RO	Romania	40	1	2463	1121	6	1
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	botosani_county	Botoșani County	RO	Romania	2	1	2267	453	4	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	botosani_county	Botoșani County	RO	Romania	5	1	2250	1099	23	4
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	botosani_county	Botoșani County	RO	Romania	12	1	2238	1086	4	0
Angelica Fădor	ETIS Design	121716891884587	Facebook	botosani_county	Botoșani County	RO	Romania	1	1	2145	429	4	0
European Parliament	European Parliament	178362315106	Facebook	botosani_county	Botoșani County	RO	Romania	15	1	1644	763	4	1
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	botosani_county	Botoșani County	RO	Romania	5	1	1486	613	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	botosani_county	Botoșani County	RO	Romania	26	1	1409	639	1	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	botosani_county	Botoșani County	RO	Romania	8	1	1370	641	0	0
Costel Alexe	ETIS Design	182546041796641	Facebook	botosani_county	Botoșani County	RO	Romania	2	1	1074	537	2	1
USR - Vârfu Câmpului		426910688111310	Facebook	botosani_county	Botoșani County	RO	Romania	1	1	1050	210	4	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	botosani_county	Botoșani County	RO	Romania	15	1	830	359	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	botosani_county	Botoșani County	RO	Romania	11	1	703	287	0	0
PLUS	PLUS	1903580739951981	Facebook	botosani_county	Botoșani County	RO	Romania	4	1	698	336	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	botosani_county	Botoșani County	RO	Romania	15	1	591	200	1	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	botosani_county	Botoșani County	RO	Romania	2	1	589	294	1	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	botosani_county	Botoșani County	RO	Romania	1	1	563	281	0	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	botosani_county	Botoșani County	RO	Romania	13	1	559	123	1	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	botosani_county	Botoșani County	RO	Romania	5	1	550	231	0	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	botosani_county	Botoșani County	RO	Romania	5	1	547	271	0	0
