advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	cluj_county	Cluj County	RO	Romania	8	1	1108992	451000	5355	2311
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	cluj_county	Cluj County	RO	Romania	18	1	1101982	400000	2139	672
PSD Cluj 2016		1590115447947153	Facebook	cluj_county	Cluj County	RO	Romania	1	1	199999	100000	1050	210
Partidul Mișcarea Populară Cluj-Napoca	Partidul Miscarea Populara	2081882595470333	Facebook	cluj_county	Cluj County	RO	Romania	5	1	107995	51000	1133	210
RMDSZ	RMDSZ	102601499822802	Facebook	cluj_county	Cluj County	RO	Romania	49	1	99762	21389	245	30
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	cluj_county	Cluj County	RO	Romania	10	1	50866	10306	106	21
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	cluj_county	Cluj County	RO	Romania	7	1	50660	10245	210	105
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	cluj_county	Cluj County	RO	Romania	9	1	41991	11000	187	0
Csoma Botond	Div ads	1305418182809740	Facebook	cluj_county	Cluj County	RO	Romania	6	1	40994	17000	124	0
Oláh Emese	Div ads	309748249443745	Facebook	cluj_county	Cluj County	RO	Romania	7	1	30993	6000	145	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	cluj_county	Cluj County	RO	Romania	40	1	17609	7936	26	5
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	cluj_county	Cluj County	RO	Romania	19	1	14382	6494	34	12
European Parliament	European Parliament	178362315106	Facebook	cluj_county	Cluj County	RO	Romania	15	1	13323	6123	35	8
Organizația de Tineret - PMP Cluj	Partidul Miscarea Populara	1707460365989111	Facebook	cluj_county	Cluj County	RO	Romania	7	1	10993	1000	145	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	cluj_county	Cluj County	RO	Romania	14	1	9193	4213	14	3
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	cluj_county	Cluj County	RO	Romania	42	1	8032	3621	24	6
European Commission	European Commission	107898832590939	Facebook	cluj_county	Cluj County	RO	Romania	27	1	8018	3790	23	5
Kelemen Hunor	RMDSZ	175293925828191	Facebook	cluj_county	Cluj County	RO	Romania	10	1	7869	3028	13	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	cluj_county	Cluj County	RO	Romania	12	1	7344	3503	14	2
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	cluj_county	Cluj County	RO	Romania	19	1	7126	2263	12	2
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	cluj_county	Cluj County	RO	Romania	3	1	6935	1584	20	4
PLUS	PLUS	1903580739951981	Facebook	cluj_county	Cluj County	RO	Romania	4	1	5802	2858	6	1
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	cluj_county	Cluj County	RO	Romania	5	1	4995	0	104	0
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	cluj_county	Cluj County	RO	Romania	5	1	4995	0	104	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	cluj_county	Cluj County	RO	Romania	9	1	3468	1571	3	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	cluj_county	Cluj County	RO	Romania	30	1	3331	830	8	1
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	cluj_county	Cluj County	RO	Romania	32	1	3093	825	7	0
Partidul Mișcarea Populară Gherla	Partidul Miscarea Populara	232937900984571	Facebook	cluj_county	Cluj County	RO	Romania	3	1	2997	0	62	0
USR Tineret		360833174410777	Facebook	cluj_county	Cluj County	RO	Romania	2	1	2474	1237	9	1
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	cluj_county	Cluj County	RO	Romania	16	1	2391	617	5	1
Corina Cretu	Corina Cretu	200813406761691	Facebook	cluj_county	Cluj County	RO	Romania	13	1	2337	473	9	0
Partidul Mișcarea Populară Huedin	Partidul Miscarea Populara	225050644925789	Facebook	cluj_county	Cluj County	RO	Romania	2	1	1998	0	41	0
Partidul Mișcarea Populară Florești	Partidul Miscarea Populara	2093436807582434	Facebook	cluj_county	Cluj County	RO	Romania	2	1	1998	0	41	0
European Greens	European Greens	141366725876424	Facebook	cluj_county	Cluj County	RO	Romania	4	1	1867	916	7	1
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	cluj_county	Cluj County	RO	Romania	26	1	1863	840	2	0
Declic	Declic	686190454826244	Facebook	cluj_county	Cluj County	RO	Romania	3	1	1760	715	2	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	cluj_county	Cluj County	RO	Romania	15	1	1628	734	1	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	cluj_county	Cluj County	RO	Romania	14	1	1512	534	2	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	cluj_county	Cluj County	RO	Romania	2	1	1343	671	0	0
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	cluj_county	Cluj County	RO	Romania	13	1	1131	235	2	0
George Simion	George Simion	2212856535602171	Facebook	cluj_county	Cluj County	RO	Romania	12	1	1019	369	4	1
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	cluj_county	Cluj County	RO	Romania	5	1	1016	416	0	0
Chelemen Paula's Arts		1439238726174511	Facebook	cluj_county	Cluj County	RO	Romania	1	1	999	0	0	0
Comunitatea PLUS+ Jucu		371511120359966	Facebook	cluj_county	Cluj County	RO	Romania	1	1	999	0	20	0
Mága Zoltán hegedűművész		164762586881530	Facebook	cluj_county	Cluj County	RO	Romania	1	1	915	457	1	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	cluj_county	Cluj County	RO	Romania	5	1	882	427	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	cluj_county	Cluj County	RO	Romania	11	1	872	318	1	0
Ionel Dancă	ETIS Design	227578001357165	Facebook	cluj_county	Cluj County	RO	Romania	5	1	808	370	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	cluj_county	Cluj County	RO	Romania	1	1	783	391	0	0
Daniel Buda	ETIS Design	220579784732993	Facebook	cluj_county	Cluj County	RO	Romania	2	1	782	391	0	0
Pavel Emilian		1557836147771248	Facebook	cluj_county	Cluj County	RO	Romania	9	1	759	243	1	0
Dacian Cioloş	PLUS	107543802616247	Facebook	cluj_county	Cluj County	RO	Romania	1	1	743	297	1	0
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	cluj_county	Cluj County	RO	Romania	2	1	703	351	1	0
